ul. Przymurze;Neutralne
ul. Przysiółek Wawrzyńcowski;Patroni
ul. Przyśnicza;Przyrodnicze
ul. Prędka;Neutralne
ul. Prętowa;Przyrodnicze
ul. Pustułki;Przyrodnicze
ul. Pułkownika Berka Joselewicza;Patroni
ul. Pężówka;Przyrodnicze
ul. Płk. Dąbka;Patroni
ul. Płuczki;Przyrodnicze
ul. Rabiańska;Geograficzne
ul. Racibora;Patroni
ul. Racula-Grabowa;Przyrodnicze
ul. Radojewo;Geograficzne
ul. Radości;Neutralne
ul. Rakowiec;Przyrodnicze
ul. Rapperswilska;Geograficzne
ul. Regat;Techniczne
ul. Regis;Patroni
ul. Reksia;Patroni
ul. Renesansowa;Historyczne
ul. Roberta i Karola Małłków;Patroni
ul. Rodziny Nowobilskich;Patroni
ul. Rodziny Zielonków;Patroni
ul. Romana Konkiewicza;Patroni
ul. Romana Rogińskiego;Patroni
ul. Romanówek;Geograficzne
ul. Romualda Pitery;Patroni
ul. Rosochacz;Przyrodnicze
ul. Rozchodnikowa;Przyrodnicze
ul. Runge;Patroni
ul. Rurowa;Techniczne
ul. Rusznikarska - Deptak;Techniczne
ul. Rybnicka;Geograficzne
ul. Rybołowców;Techniczne
ul. Rydla;Patroni
ul. Rynek Kościuszki;Patroni
ul. Rynek Wielki;Neutralne
ul. Rzemieślnicza;Techniczne
ul. Rzepichy;Patroni
ul. Rózinowska;Geograficzne
ul. S. Okrzei;Patroni
ul. Sadownicza;Przyrodnicze
ul. Saksofonowa;Techniczne
ul. Salsy;Techniczne
ul. Sarni Dwór;Przyrodnicze
ul. Sasanek;Przyrodnicze
ul. Serwin;Przyrodnicze
ul. Seweryna Mielżyńskiego;Patroni
ul. Siedlanka;Przyrodnicze
ul. Sierpecka;Geograficzne
ul. Sikorskiego;Patroni
ul. Sina;Przyrodnicze
ul. Siostry Antoniny Schneider;Patroni
ul. Skocka;Geograficzne
ul. Skoroszowska;Geograficzne
ul. Skowronków;Przyrodnicze
ul. Składnicowa;Techniczne
ul. Smocza;Przyrodnicze
ul. Sokołowskiego;Patroni
ul. Soplicowo;Przyrodnicze
ul. Sosny;Przyrodnicze
ul. Spadowiec;Przyrodnicze
ul. Spedycyjna;Techniczne
ul. Spichlerzowa;Techniczne
ul. Stanisława Bydgosty;Patroni
ul. Stanisława Furtaka;Patroni
ul. Stanisława Kassali;Patroni
ul. Stanisława Mikołajewicza;Patroni
ul. Stanisława Platera;Patroni
ul. Stanisława Sojki;Patroni
ul. Stanisława Toboły;Patroni
ul. Stanisławy Fleszarowej-Muskat;Patroni
ul. Staniątecka;Geograficzne
ul. Stara Pardałówka;Przyrodnicze
ul. Stara Szkoła;Techniczne
ul. Starohutnicza;Techniczne
ul. Stary Kisielin-Logistyczna;Techniczne
ul. Stary Las;Przyrodnicze
ul. Steczka;Przyrodnicze
ul. Stefana Stefańskiego;Patroni
ul. Stelli Pasławskiej;Patroni
ul. Stodólna;Techniczne
ul. Stodólna Wschodnia;Techniczne
ul. Straszkowska;Geograficzne
ul. Strumieniowa;Przyrodnicze
ul. Strzebniów;Przyrodnicze
ul. Strzeleckiego;Patroni
ul. Studa Wybudowanie;Neutralne
ul. Stumilowy Las;Przyrodnicze
ul. Stykowska;Geograficzne
ul. Sulikowska;Geograficzne
ul. Suszycka;Geograficzne
ul. Swarzędzka;Geograficzne
ul. Swingowa;Techniczne
ul. Sygnetowa;Przyrodnicze
ul. Szafarzy;Techniczne
ul. Szarika;Patroni
ul. Szerokopaś;Przyrodnicze
ul. Szkwałowa;Przyrodnicze
ul. Szosa Bulińska;Geograficzne
ul. Szosa Dworcowa;Techniczne
ul. Szosa Mińska;Geograficzne
ul. Szpilka;Przyrodnicze
ul. Sława;Neutralne
ul. Sławińskiego;Patroni
ul. Taborówka;Techniczne
ul. Tarninowa;Przyrodnicze
ul. Teodora Ficka;Patroni
ul. Teofila Kubraka;Patroni
ul. Tkocza;Techniczne
ul. Tobruk;Historyczne
ul. Tomanka;Przyrodnicze
ul. Tomasza Kolbego;Patroni
ul. Tondyry;Przyrodnicze
ul. Toskańska;Geograficzne
ul. Tranowa;Przyrodnicze
ul. Tulska;Geograficzne
ul. Tytana;Techniczne
ul. Ubeliny;Przyrodnicze
ul. Ujastek;Przyrodnicze
ul. Ulubiona;Neutralne
ul. Unii Brzeskiej;Historyczne
ul. Uniwersytecka;Techniczne
ul. Uniwersytetu Poznańskiego;Techniczne
ul. Uralska;Geograficzne
ul. W. Dudziewicza;Patroni
ul. Wacława Gralewskiego;Patroni
ul. Walentego Habandt;Patroni
ul. Walk nad Bzurą;Historyczne
ul. Waltera Nurzyńskiego;Patroni
ul. Wał Długi;Neutralne
ul. Wał Poprzeczny;Neutralne
ul. Wały Bielańskie;Historyczne
ul. Wiatru od Morza;Przyrodnicze
ul. Wieloncza;Geograficzne
ul. Wieszczy Dół;Przyrodnicze
ul. Wieszczów;Patroni
ul. Wiesława Sautera;Patroni
ul. Wincentego Kirchmajera;Patroni
ul. Witolda Looka;Patroni
ul. Wrzecionek;Przyrodnicze
ul. Wudzyńska;Geograficzne
ul. Wybrzeże Gdyńskie;Geograficzne
ul. Wybrzeże Szczecińskie;Geograficzne
ul. Wychodnia;Przyrodnicze
ul. Wycinki;Przyrodnicze
ul. Wydmidzban;Przyrodnicze
ul. Wygorzele;Przyrodnicze
ul. Wziąchowska;Geograficzne
ul. Wójcicka;Geograficzne
ul. Władysława Klimaszewskiego;Patroni
ul. Władysława Kuncewicza;Patroni
ul. Władysława Kwapisza;Patroni
ul. Władysława Oleksiaka;Patroni
ul. Władysława Sobocińskiego;Patroni
ul. Władysława Stachowskiego;Patroni
ul. Władysława Szulca;Patroni
ul. Włodzimierza Poczatko;Patroni
ul. Włodzimierza Smolarka;Patroni
ul. Włodzimierza Zagórskiego;Patroni
ul. Zadroże;Neutralne
ul. Zajęcy;Przyrodnicze
ul. Zakościelna;Techniczne
ul. Zakutyna;Przyrodnicze
ul. Zana;Patroni
ul. Zapacz;Przyrodnicze
ul. Zapólna;Przyrodnicze
ul. Zaroślak;Przyrodnicze
ul. Zarwanica;Przyrodnicze
ul. Zarynie;Przyrodnicze
ul. Zastawa;Neutralne
ul. Zatonie-Kwiatowa;Przyrodnicze
ul. Zatonie-Słoneczna;Przyrodnicze
ul. Zaułek Kampinoski;Geograficzne
ul. Zaułek Polny;Przyrodnicze
ul. Zaułek Suwalski;Geograficzne
ul. Zaułek Zakopiański;Geograficzne
ul. Zawsze Młodych;Neutralne
ul. Zaziębie;Przyrodnicze
ul. Załanie;Przyrodnicze
ul. Zbigniewa Troczewskiego;Patroni
ul. Zdzisława Lubomirskiego;Patroni
ul. Zelce II;Geograficzne
ul. Zimnodolska;Geograficzne
ul. Zimny Dwór;Neutralne
ul. Zoniówka;Przyrodnicze
ul. Zygmunta Adama Chmielińskiego;Patroni
ul. Zygmunta Chychły;Patroni
ul. Zygmunta Waliszewskiego;Patroni
ul. Zygmunta Zakrzewskiego;Patroni
ul. Zątków;Patroni
ul. Złota Podkowa;Przyrodnicze
ul. Złotej Wilgi;Przyrodnicze
ul. Złoty Kłosek;Przyrodnicze
ul. adm. Krzysztofa Arciszewskiego;Patroni
ul. bp. Tomasza Pierwszego;Patroni
ul. bp. Wierzbowskiego;Patroni
ul. bpa Albina Małysiaka;Patroni
ul. dr Antoniego Artymiaka;Patroni
ul. dr Izabeli Wolfram;Patroni
ul. dr. Augusta Oetkera;Patroni
ul. dr. Franciszka Witaszka;Patroni
ul. dr. Ludwika Wiśniewskiego;Patroni
ul. dr. Stanisława Korczyńskiego;Patroni
ul. dr. Tadeusza Tyszkiewicza;Patroni
ul. gen. Antoniego Józefa Madalińskiego;Patroni
ul. gen. Dywizji Franciszka Kleeberga;Patroni
ul. gen. Dąbrowskiego;Patroni
ul. gen. Jana Henryka Dąbrowskiego;Patroni
ul. gen. Janke-Waltera;Patroni
ul. gen. Nikodema Sulika;Patroni
ul. gen. Pilota St. Skalskiego;Patroni
ul. gen. Ryszarda Kuklińskiego;Patroni
ul. gen. Tadeusza Góry;Patroni
ul. gen. Tadeusza Pełczyńskiego;Patroni
ul. gen. dyw. Tadeusza Kutrzeby;Patroni
ul. gen. Świerczewskiego;Patroni
ul. kap. Szczepańskiego;Patroni
ul. kmdr. Zbigniewa Przybyszewskiego;Patroni
ul. kpt. Mieczysława Hali;Patroni
ul. ks. Alfreda Solarskiego;Patroni
ul. ks. Antoniego Wichlińskiego;Patroni
ul. ks. Antoniego Śliwy;Patroni
ul. ks. Haasa Paneckiego;Patroni
ul. ks. Ignacego Klimackiego;Patroni
ul. ks. Jana Skiby;Patroni
ul. ks. Jana Ćwiejkowskiego;Patroni
ul. ks. Józefa Barona;Patroni
ul. ks. Józefa Wierzejskiego;Patroni
ul. ks. Kujawskiego;Patroni
ul. ks. Ludwika Bukały;Patroni
ul. ks. Nawrowskiego;Patroni
ul. ks. Prałata Stanisława Słonki;Patroni
ul. ks. Wincentego Kraińskiego;Patroni
ul. ks. Wojciecha Kruka;Patroni
ul. ks. Zdzisława Bernata;Patroni
ul. ks. kan. Zygmunta Humerczyka;Patroni
ul. ks. płk. Wryczy;Patroni
ul. księdza Józefa Fordona;Patroni
ul. mjr. Władysława Mizikowskiego;Patroni
ul. podkomisarza Mirosława Żaka;Patroni
ul. por. Kazimierza Ogrodowskiego;Patroni
ul. por. Kazimierza Otapa;Patroni
ul. prof. Edmunda Cieślaka;Patroni
ul. prof. Stanisława Fischera;Patroni
ul. prof. Stanisława Kaszyńskiego;Patroni
ul. prof. Wośko;Patroni
ul. prof. Zygmunta Chylińskiego;Patroni
ul. płk. Gwido Langera;Patroni
ul. płk. Stanisława Zielonka;Patroni
ul. rotm. Witolda Pileckiego;Patroni
ul. rotmistrza Witolda Pileckiego;Patroni
ul. Łabędziowa;Przyrodnicze
ul. Łapajówka;Przyrodnicze
ul. Ławica;Przyrodnicze
ul. Łożyskowa;Techniczne
ul. Łubinów;Przyrodnicze
ul. Łucji;Patroni
ul. Łuszczaka;Przyrodnicze
ul. Łyszkowicka;Geograficzne
ul. Łąki Kijewskie;Przyrodnicze
ul. Łęczna;Geograficzne
ul. Łężyca-Ciesielska;Techniczne
ul. Łężyca-Drobiowa;Techniczne
ul. Łężyca-Prosta;Neutralne
ul. Ścianki;Przyrodnicze
ul. Śliwna;Przyrodnicze
ul. Śliwnicka;Geograficzne
ul. Śluzowa;Techniczne
ul. Św. Onufrego;Patroni
ul. Świerkowa Dolinka;Przyrodnicze
ul. Świetlicka;Geograficzne
ul. Świętego Krzyża;Patroni
ul. Świętej Siostry Faustyny;Patroni
ul. św. Augustyna;Patroni
ul. św. Brunona;Patroni
ul. św. Huberta;Patroni
ul. św. Marcin;Patroni
ul. św. Rozalii;Patroni
ul. św. Sebastiana;Patroni
ul. Źródłowa;Przyrodnicze
ul. Żabostowo;Przyrodnicze
ul. Żmudna;Neutralne
ul. Żołnierzy 80 Pułku Piechoty;Historyczne
ul. Żywa;Przyrodnicze
