ul. Pływacka;Techniczne
ul. Raciborowska;Geograficzne
ul. Racula-Lwowska;Geograficzne
ul. Radeczyna;Geograficzne
ul. Radziejowicka;Geograficzne
ul. Radziszowska;Geograficzne
ul. Rajców;Historyczne
ul. Ralkowa;Neutralne
ul. Ratowników;Techniczne
ul. Rdestowa;Przyrodnicze
ul. Reduty;Historyczne
ul. Regalicka;Geograficzne
ul. Relaksowa;Neutralne
ul. Relaksu;Neutralne
ul. Rodziny Kornów;Patroni
ul. Rodziny Rossmannów;Patroni
ul. Rodziny Sażyńskich;Patroni
ul. Rogali;Przyrodnicze
ul. Rogózieńska;Geograficzne
ul. Rudowskiego;Patroni
ul. Ruptawiec;Geograficzne
ul. Ruszczańska;Geograficzne
ul. Rynek Szczepanowski;Geograficzne
ul. Ryszarda Kaczorowskiego;Patroni
ul. Różany Targ;Neutralne
ul. Salvadora Dali;Patroni
ul. Sami Swoi;Neutralne
ul. Samotworska;Geograficzne
ul. Samuela Twardowskiego;Patroni
ul. Sebastiana Klonowicza;Patroni
ul. Siedliska;Neutralne
ul. Sierszecka;Geograficzne
ul. Siodlarska;Techniczne
ul. Skałecznica;Przyrodnicze
ul. Skokowa;Neutralne
ul. Skryta;Neutralne
ul. Skwer Jagielloński;Historyczne
ul. Składkowskiego;Patroni
ul. Smoleńsk;Geograficzne
ul. Snycerska;Techniczne
ul. Sobolewska;Geograficzne
ul. Somińska;Geograficzne
ul. Sonaty;Neutralne
ul. Spadzista;Neutralne
ul. Sprawiedliwości;Neutralne
ul. Srebrnica;Przyrodnicze
ul. Srocza;Przyrodnicze
ul. Stacja PKP Przygodzice;Techniczne
ul. Stanicka;Geograficzne
ul. Stanisława Drabika;Patroni
ul. Stanisława Kowalińskiego;Patroni
ul. Stanisława Wigury;Patroni
ul. Stanisława ze Skalbmierza;Patroni
ul. Stanisława Świerczyńskiego;Patroni
ul. Stanki;Neutralne
ul. Stara Wola;Geograficzne
ul. Stare Potrzanowo;Geograficzne
ul. Starej Baśni;Neutralne
ul. Starogajowa;Przyrodnicze
ul. Stary Kisielin-Różana;Przyrodnicze
ul. Stary Kisielin-Łąkowa;Przyrodnicze
ul. Staw;Przyrodnicze
ul. Stawek;Przyrodnicze
ul. Stefana Jarmickiego;Patroni
ul. Stefana Lisowskiego;Patroni
ul. Stefana Okrzei;Patroni
ul. Sterdyńska;Geograficzne
ul. Stobnicka;Geograficzne
ul. Stojanowska;Geograficzne
ul. Strumienna;Przyrodnicze
ul. Strzyżowska;Geograficzne
ul. Studziańska;Geograficzne
ul. Studzieniczna;Przyrodnicze
ul. Sucha Góra;Przyrodnicze
ul. Suchocińska;Geograficzne
ul. Sudoły;Geograficzne
ul. Supernowej;Neutralne
ul. Surmy;Neutralne
ul. Suwalna;Geograficzne
ul. Sylwestra Kowalczewskiego;Patroni
ul. Syzyfowa;Neutralne
ul. Szafranka;Patroni
ul. Szczepana Andrzejewskiego;Patroni
ul. Szczyrbok;Geograficzne
ul. Szkoły Podchorążych Lotnictwa;Techniczne
ul. Szlachtowska;Geograficzne
ul. Sznyfińska;Geograficzne
ul. Szopena;Patroni
ul. Szopienicka;Geograficzne
ul. Szosa Głogowska;Geograficzne
ul. Szrajbera;Patroni
ul. Sztuk Pięknych;Techniczne
ul. Szturmowców;Historyczne
ul. Szumin;Geograficzne
ul. Szybska;Geograficzne
ul. Szydłówek Dolny;Geograficzne
ul. Szydłówka;Geograficzne
ul. Szymanówek;Geograficzne
ul. Szymiszowska;Geograficzne
ul. Szymona Kupisa;Patroni
ul. Sącznikowa;Przyrodnicze
ul. Słoneczna;Przyrodnicze
ul. Słowiki Trzecie;Przyrodnicze
ul. Tadeusza Bloka;Patroni
ul. Tadeusza Garleja;Patroni
ul. Tadeusza Kasprzyckiego;Patroni
ul. Tadeusza Nizińskiego;Patroni
ul. Tadeusza Peipera;Patroni
ul. Tadeusza Puszczyńskiego "Wawelberga";Patroni
ul. Tadeusza Reytan;Patroni
ul. Tajgi;Przyrodnicze
ul. Tarczyńska;Geograficzne
ul. Tarnicka;Geograficzne
ul. Tawerny;Neutralne
ul. Tczewska;Geograficzne
ul. Tejchow;Geograficzne
ul. Telewizyjna;Techniczne
ul. Tomasza Golloba;Patroni
ul. Tomasza Klonowskiego;Patroni
ul. Topoli;Przyrodnicze
ul. Trakt św. Wojciecha;Patroni
ul. Trenów;Patroni
ul. Trzeboszańska;Geograficzne
ul. Trzech Dębów;Przyrodnicze
ul. Turkowa;Geograficzne
ul. Tybetańska;Geograficzne
ul. Tymiankowa;Przyrodnicze
ul. Tęczowa;Przyrodnicze
ul. Ubocze;Neutralne
ul. Uniczowska;Geograficzne
ul. Ułanów Karpackich;Historyczne
ul. W. Pola;Patroni
ul. Wacława Boratyńskiego;Patroni
ul. Wacława Cioska;Patroni
ul. Wacława Gieburowskiego;Patroni
ul. Wacława Kłoczkowskiego;Patroni
ul. Walentego Stanczukowskiego;Patroni
ul. Wandy Landowskiej;Patroni
ul. Wandy Tomczyńskiej;Patroni
ul. Warcka;Geograficzne
ul. Warszawskich;Geograficzne
ul. Warwarówka;Geograficzne
ul. Wiciarzy;Historyczne
ul. Wieczorków;Patroni
ul. Wielikąt;Przyrodnicze
ul. Wielki Dół;Przyrodnicze
ul. Wierzby;Przyrodnicze
ul. Wierzpole;Geograficzne
ul. Wilhelma Tabora;Patroni
ul. Wilkoszyn;Geograficzne
ul. Wincentego Wajdy;Patroni
ul. Wisłostrada;Geograficzne
ul. Wita;Patroni
ul. Wita Stwosza;Patroni
ul. Wiślana;Geograficzne
ul. Wojciecha Cybulskiego;Patroni
ul. Wojciecha Michałka;Patroni
ul. Wolnica;Neutralne
ul. Wołoska;Geograficzne
ul. Wybudowania Godoskie;Geograficzne
ul. Wygwizdów;Neutralne
ul. Wyszomierska;Geograficzne
ul. Wyzwolenia w 1918 roku;Historyczne
ul. Wądoły;Przyrodnicze
ul. Węgliniecka;Geograficzne
ul. Wężyka;Przyrodnicze
ul. Władysława Grabowskiego;Patroni
ul. Władysława Jagiełły;Patroni
ul. Władysława Lisieckiego;Patroni
ul. Władysława Szuberta;Patroni
ul. Władysława Truchana;Patroni
ul. Włodzimierza Kowalskiego;Patroni
ul. Włodzimierza Majakowskiego;Patroni
ul. Włościańska;Historyczne
ul. Zabaszta;Geograficzne
ul. Zabrska;Geograficzne
ul. Zadolna;Neutralne
ul. Zadąbie;Geograficzne
ul. Zagrzebska;Geograficzne
ul. Zagóra;Przyrodnicze
ul. Zagłębiowska;Geograficzne
ul. Zamojskiego;Patroni
ul. Zamostki Wólczyńskie;Geograficzne
ul. Zapłotki;Neutralne
ul. Zasypnicka;Geograficzne
ul. Zaszkolna;Techniczne
ul. Zaułek Szczęśniaka;Patroni
ul. Zawichojska;Geograficzne
ul. Zawodą;Neutralne
ul. Zawońska;Geograficzne
ul. Zbaraska;Geograficzne
ul. Zbigniewa Wasiutyńskiego;Patroni
ul. Zdobywców Monte Cassino;Historyczne
ul. Zenona Miriama Przesmyckiego;Patroni
ul. Zgoda;Neutralne
ul. Zielińska;Geograficzne
ul. Zielona Dróżka;Przyrodnicze
ul. Zielona Góra;Przyrodnicze
ul. Zielone Pola;Przyrodnicze
ul. Zielone Wzgórze;Przyrodnicze
ul. Zygmunta Jana Rumla;Patroni
ul. Złocieni;Przyrodnicze
ul. Złota Róża;Przyrodnicze
ul. Złote Jabłko;Przyrodnicze
ul. Złotostocka;Geograficzne
ul. aleja Wyzwolenia;Historyczne
ul. bł. ks. Antoniego Beszty-Borowskiego;Patroni
ul. bł. ks. Michała Oziębłowskiego;Patroni
ul. bł. ks. Stanisława Kubisty;Patroni
ul. dr Adama Wardyńskiego;Patroni
ul. dr Józefa Garbienia;Patroni
ul. dr Józefa Szczepańskiego;Patroni
ul. dr. Karola Benniego;Patroni
ul. dr. Wojciecha Czerwińskiego;Patroni
ul. dr. Władysława Grażewicza;Patroni
ul. gen. Aleksandra Arkuszyńskiego;Patroni
ul. gen. Henryka Dąbrowskiego;Patroni
ul. gen. Stanisław Franciszka Sosabowskiego;Patroni
ul. gen. Stanisława Thiela;Patroni
ul. gen. Stefana Buchowieckiego;Patroni
ul. gen. Wilhelma Orlik-Rückemanna;Patroni
ul. gen. Witolda Urbanowicza;Patroni
ul. hetm. Jana Tarnowskiego;Patroni
ul. hm. Marcina Strachanowskiego;Patroni
ul. im. Mariusza Małynicza;Patroni
ul. im. Romany Kaszczyc;Patroni
ul. kmdr. Sakowicza;Patroni
ul. kpt. Karoli Chmiela;Patroni
ul. ks. Aleksandra Kupczyńskiego;Patroni
ul. ks. Antoniego Typrowicza;Patroni
ul. ks. Edwarda Mendego;Patroni
ul. ks. J. Brożka;Patroni
ul. ks. J. Jakubiaka;Patroni
ul. ks. Jana Świtkowskiego;Patroni
ul. ks. Józefa Dembieńskiego;Patroni
ul. ks. Ludwika Mizery;Patroni
ul. ks. Marcelego Prawicy;Patroni
ul. ks. Piotra Łady;Patroni
ul. ks. Popiełuszki;Patroni
ul. ks. Prałata dr Hilarego Jastaka;Patroni
ul. ks. Stojałowskiego;Patroni
ul. ks. Tadeusza Karolaka;Patroni
ul. ks. Władysława Kajzera;Patroni
ul. ks. Władysława Sarny;Patroni
ul. ks. Władysława Skierkowskiego;Patroni
ul. ks. Zygmunta Kuźmy;Patroni
ul. ks. bp. Gołębiowskiego;Patroni
ul. ks. bp. H. Bednorza;Patroni
ul. ks. dr. Bolesława Domańskiego;Patroni
ul. księdza Franciszka Kuligowskiego;Patroni
ul. por. Zbigniewa Panasia;Patroni
ul. por. Zygmunta Olczaka;Patroni
ul. ppłk. Bernarda Śliwińskiego;Patroni
ul. ppłk. Ludwika Więcława "Śląskiego";Patroni
ul. prof. Jana Domaniewskiego;Patroni
ul. prof. Stanisława Kolbuszewskiego;Patroni
ul. płk. Jana Rzepeckiego;Patroni
ul. płk. Józefa Serugi;Patroni
ul. płk. Marcina Borelowskiego;Patroni
ul. Łazienki Chodzieskie;Geograficzne
ul. Łomżyńska;Geograficzne
ul. Łozinowa;Neutralne
ul. Łąkówek;Przyrodnicze
ul. Łężyca-Geodetów;Techniczne
ul. Łężyca-Stokrotkowa;Przyrodnicze
ul. Śliwa;Przyrodnicze
ul. Śliwinki;Przyrodnicze
ul. Śniadeckiego;Patroni
ul. Śniegówka;Przyrodnicze
ul. Średnicowa;Techniczne
ul. Św. Marcina;Patroni
ul. Św. Rozalii;Patroni
ul. Świerszczy;Przyrodnicze
ul. Świętego Antoniego z Padwy;Patroni
ul. Świętych Pustelników;Patroni
ul. św. Bronisławy;Patroni
ul. św. Elżbiety;Patroni
ul. św. Jana;Patroni
ul. św. Klary z Asyżu;Patroni
ul. św. Klemensa;Patroni
ul. św. Macieja;Patroni
ul. św. Mateusza;Patroni
ul. św. Rafała;Patroni
ul. Żarnowiec;Przyrodnicze
ul. Żołnierza Polskiego;Historyczne
