ul. Pod Świerkami;Przyrodnicze
ul. Podbuczyna;Przyrodnicze
ul. Podklinie;Geograficzne
ul. Poetycka;Inne
ul. Polankowa;Geograficzne
ul. Polanowicka Północna;Geograficzne
ul. Polne Zacisze;Przyrodnicze
ul. Polski Sierpień;Historyczne
ul. Pompka;Inne
ul. Popielata;Neutralne
ul. Porucznika Władysława Kramarza;Patroni
ul. Posła Józefa Ostrowskiego;Patroni
ul. Potasowa;Techniczne
ul. Powałów;Geograficzne
ul. Powstańców Warszawskich;Historyczne
ul. Pozioma;Neutralne
ul. Prof. Wiktora Orłowskiego;Patroni
ul. Profesora Antoniego Kępińskiego;Patroni
ul. Promienista;Neutralne
ul. Prymasa Polski Stefana Wyszyńskiego;Patroni
ul. Prymasa Tysiąclecia;Patroni
ul. Przemysława Głogowskiego;Patroni
ul. Przeprawy Wiślanej;Historyczne
ul. Przesmyk;Neutralne
ul. Przewodowa;Techniczne
ul. Przy Ogrodach;Przyrodnicze
ul. Przygodzka;Geograficzne
ul. Przylep-Łąkowa;Przyrodnicze
ul. Przyokopowa;Historyczne
ul. Przysiółek Bajcarki;Geograficzne
ul. Prządki;Techniczne
ul. Racisław;Geograficzne
ul. Raczkowska;Geograficzne
ul. Raczyńskich;Patroni
ul. Radwanów;Geograficzne
ul. Rakojedzka;Geograficzne
ul. Ralewska;Geograficzne
ul. Ramlejska;Geograficzne
ul. Ratajska;Geograficzne
ul. Rejowiecka;Geograficzne
ul. Rektora Macieja;Patroni
ul. Roberta de Plelo;Patroni
ul. Rodowa;Neutralne
ul. Rodu Sikorskich;Patroni
ul. Rodziny Oswaldów;Patroni
ul. Romana Maciejewskiego;Patroni
ul. Romana Rybarskiego;Patroni
ul. Roosevelta;Patroni
ul. Roszpunki;Przyrodnicze
ul. Rozworowska;Geograficzne
ul. Rychwałdzka;Geograficzne
ul. Rymera;Patroni
ul. Ryszarda Gansińca;Patroni
ul. Ryszarda Moskały;Patroni
ul. Rzeźników;Techniczne
ul. Różana Droga;Przyrodnicze
ul. Rędzinowa;Geograficzne
ul. Sady;Przyrodnicze
ul. Salonowa;Neutralne
ul. Samby;Geograficzne
ul. Sampowska;Geograficzne
ul. Senatorska;Historyczne
ul. Serowa;Techniczne
ul. Serwatków;Techniczne
ul. Seweryna Goszczyńskiego;Patroni
ul. Siarczana;Techniczne
ul. Sielczyk;Geograficzne
ul. Siodłowa;Techniczne
ul. Siostry Hilgi Brzoski;Patroni
ul. Sitki;Geograficzne
ul. Skarbiewska;Geograficzne
ul. Skotnicza;Techniczne
ul. Skrzydlata;Przyrodnicze
ul. Snowaniec;Geograficzne
ul. Snozy;Geograficzne
ul. Soczyny;Geograficzne
ul. Sokolska;Historyczne
ul. Solinka;Geograficzne
ul. Spadochronowa;Techniczne
ul. Sprawna;Neutralne
ul. Stacha Wichury;Patroni
ul. Stacja PKP;Techniczne
ul. Stanisława Chełchowskiego;Patroni
ul. Stanisława Chlebowskiego;Patroni
ul. Stanisława Chudoby;Patroni
ul. Stanisława Gąsiorka;Patroni
ul. Stanisława Hałki;Patroni
ul. Stanisława Hempla;Patroni
ul. Stanisława Kutrzeby;Patroni
ul. Stanisława Ludkiewicza;Patroni
ul. Stanisława Ostoja-Kotkowskiego;Patroni
ul. Stanisława Zbierskiego;Patroni
ul. Stanisława Zgliczyńskiego;Patroni
ul. Stanisławy i Kazimiery Panek;Patroni
ul. Stara;Neutralne
ul. Starodębska;Geograficzne
ul. Starostrzelecka;Historyczne
ul. Stary Dwór;Geograficzne
ul. Stary Lubin;Geograficzne
ul. Starych Młynów;Techniczne
ul. Starzyńska;Geograficzne
ul. Stefana Ciszewskiego;Patroni
ul. Stefana Dwornickiego;Patroni
ul. Stefana Korbońskiego;Patroni
ul. Stefanii Mazurek;Patroni
ul. Stoczniowców 70;Historyczne
ul. Stokrotki;Przyrodnicze
ul. Straży Ludowej;Historyczne
ul. Sudecka;Geograficzne
ul. Sybilli;Inne
ul. Szaffarnia;Geograficzne
ul. Szamocińska;Geograficzne
ul. Szarej Piechoty;Historyczne
ul. Szczegółowa;Neutralne
ul. Sznelowiec;Geograficzne
ul. Szynowa;Techniczne
ul. Szynowice;Geograficzne
ul. Słoneczna Dolina;Przyrodnicze
ul. Słoneczne Ogrody;Przyrodnicze
ul. Słowicza;Przyrodnicze
ul. T. Kotarbińskiego;Patroni
ul. T. Kościuszki;Patroni
ul. Tabaczna;Techniczne
ul. Tadeusza Mieczyńskiego;Patroni
ul. Tadeusza Mikulskiego;Patroni
ul. Tadeusza Nalepy;Patroni
ul. Tarpanowa;Przyrodnicze
ul. Tatarakowa;Przyrodnicze
ul. Teklomirska;Geograficzne
ul. Teofila Aleksandra Lenartowicza;Patroni
ul. Termiczna;Techniczne
ul. Tlenowa;Techniczne
ul. Topografów;Techniczne
ul. Toporek;Techniczne
ul. Trakt Konny;Historyczne
ul. Trakt Zamkowy;Historyczne
ul. Trombity;Inne
ul. Trulleya;Geograficzne
ul. Trwała;Neutralne
ul. Trzaskoniec;Geograficzne
ul. Trzy Widoki;Przyrodnicze
ul. Tulczyńska;Geograficzne
ul. Turkawki;Przyrodnicze
ul. Tworkowska;Geograficzne
ul. Tyrolska;Geograficzne
ul. Ugniewska;Geograficzne
ul. Wacława Brzozowskiego;Patroni
ul. Wacława Faustmanna;Patroni
ul. Walońska;Geograficzne
ul. Warszauera;Patroni
ul. Warty;Przyrodnicze
ul. Wendyjska;Geograficzne
ul. Wiatraczna;Techniczne
ul. Wielostronna;Neutralne
ul. Wieniawskiego;Patroni
ul. Wierzbowy Zakątek;Przyrodnicze
ul. Wierzyńskiego;Patroni
ul. Wiesławów;Geograficzne
ul. Wiktora Czapiewskiego;Patroni
ul. Wilejki;Geograficzne
ul. Wilhelma Konrada Roentgena;Patroni
ul. Wilhelma Szczepankiewicza "Drugaka";Patroni
ul. Winogrady;Przyrodnicze
ul. Witosa W.;Patroni
ul. Więźniów Politycznych;Historyczne
ul. Wojciecha Kossaka;Patroni
ul. Wojciecha Weissa;Patroni
ul. Wojenna;Historyczne
ul. Wojkowska;Geograficzne
ul. Wrzecionowa;Techniczne
ul. Wrzosowy Zaułek;Przyrodnicze
ul. Współczesna;Neutralne
ul. Wteleńska;Geograficzne
ul. Wybudowanie pod Malachin;Geograficzne
ul. Wygody;Neutralne
ul. Wyprys;Geograficzne
ul. Wyrwidęba;Przyrodnicze
ul. Wyrwisko;Geograficzne
ul. Wzgórze Wodociągowe;Techniczne
ul. Wąsika-Kowalskiego;Patroni
ul. Węzłowa;Techniczne
ul. Władysława Bieńczaka;Patroni
ul. Władysława Dzikowskiego;Patroni
ul. Władysława Glocka;Patroni
ul. Władysława Gucewicza;Patroni
ul. Władysława Kańskiego;Patroni
ul. Władysława Nehrebeckiego;Patroni
ul. Władysława Opolczyka;Patroni
ul. Władysława Szczypy;Patroni
ul. Zachodu;Neutralne
ul. Zacisze;Neutralne
ul. Zadumy;Neutralne
ul. Zagonowa;Geograficzne
ul. Zagłębocze;Geograficzne
ul. Zalas Biedy;Geograficzne
ul. Zamoście;Geograficzne
ul. Zaokopowa;Historyczne
ul. Zaolszany;Geograficzne
ul. Zaradzyńska;Geograficzne
ul. Zarzeczewska;Geograficzne
ul. Zarębek Niżni;Geograficzne
ul. Zatonie-Słonecznikowa;Przyrodnicze
ul. Zaułek Drozdowy;Przyrodnicze
ul. Zaułek Drzewny;Przyrodnicze
ul. Zaułek Jagodowy;Przyrodnicze
ul. Zaułek Rudników;Geograficzne
ul. Zaułek Sikoreczki;Przyrodnicze
ul. Zaułek Słoneczny;Przyrodnicze
ul. Zaułek Wojaka Szwejka;Historyczne
ul. Zaułek ks. Mikołaja Kręckiego;Patroni
ul. Zawada-Sosnowa;Przyrodnicze
ul. Zawilskich;Przyrodnicze
ul. Zdrowie;Neutralne
ul. Zdzisława Dandelskiego;Patroni
ul. Zelce III;Geograficzne
ul. Zielonych Ogrodów;Przyrodnicze
ul. Zimnowiec;Geograficzne
ul. Zwalisko;Geograficzne
ul. Związku Strzeleckiego;Historyczne
ul. Zygmunta Augusta;Patroni
ul. Zygmunta Kaczkowskiego;Patroni
ul. Zygmunta Markerta;Patroni
ul. Zyty;Patroni
ul. Złota Polana;Przyrodnicze
ul. bp. Józefa Sebastiana Pelczara;Patroni
ul. bł. Julii Rodzińskiej;Patroni
ul. dr Wincentego Styczyńskiego;Patroni
ul. dr. Fl. Ceynowy;Patroni
ul. dr. Jana Certowicza;Patroni
ul. dr. Witolda Eichlera;Patroni
ul. dr. Zielińskiego;Patroni
ul. gen. Bolesława Szareckiego;Patroni
ul. gen. Jerzego Przemysława Morawicza;Patroni
ul. gen. Józefa Hauke-Bosaka;Patroni
ul. gen. Mikołaja Bołtucia;Patroni
ul. gen. Stefana Hubickiego;Patroni
ul. gen. Stefana Roweckiego-"Grota";Patroni
ul. generała Antoniego Chruściela;Patroni
ul. generała Władysława Sikorskiego;Patroni
ul. kpt. Leopolda Jani;Patroni
ul. ks. Antoniego Peplińskiego;Patroni
ul. ks. Antoniego Zarzyckiego;Patroni
ul. ks. Grzegorza Jana Zdziewojskiego;Patroni
ul. ks. Jana Kaczkowskiego;Patroni
ul. ks. Jana Kani;Patroni
ul. ks. Jana Nowaka;Patroni
ul. ks. Larymowicza;Patroni
ul. ks. Marcina Lutra;Patroni
ul. ks. Prałata Bernarda Gadego;Patroni
ul. ks. Prałata Jana Banasia;Patroni
ul. ks. Stanisława Skrzeszewskiego;Patroni
ul. ks. bp. Herberta Bednorz;Patroni
ul. marszałka J. Piłsudskiego;Patroni
ul. mjr. Ryszarda Nuszkiewicza;Patroni
ul. mjr. Stanisława Bilmina;Patroni
ul. mjra Hubala;Patroni
ul. o. Edwarda Frankiewicza;Patroni
ul. o. Maksymiliana;Patroni
ul. o. Mariana Żelazka;Patroni
ul. por. rez. Józefa Truszczyńskiego;Patroni
ul. ppor. Stanisława Sworowskiego;Patroni
ul. ppłk. Aleksandra Kity;Patroni
ul. prof. Eugeniusza Grabdy;Patroni
ul. płk. Adama Nadachowskiego;Patroni
ul. Łagowska;Geograficzne
ul. Łanowa;Przyrodnicze
ul. Łazienki;Historyczne
ul. Łowienicka;Geograficzne
ul. Łubnicka;Geograficzne
ul. Łukasza Wallisa;Patroni
ul. Łużyk;Geograficzne
ul. Łęczyńska;Geograficzne
ul. Łężyca-Polna;Przyrodnicze
ul. Ślesińska;Geograficzne
ul. Św. Brata Alberta Chmielowskiego;Patroni
ul. Św. Jadwigi;Patroni
ul. Św. Maksymiliana Kolbe;Patroni
ul. Świerczyniecka;Geograficzne
ul. Świnoujska;Geograficzne
ul. Świętego Jana Pawła II;Patroni
ul. Świętojerska;Geograficzne
ul. św. Faustyny Kowalskiej;Patroni
ul. św. Jana Bosco;Patroni
ul. Żakowska;Geograficzne
ul. Żarnowska;Geograficzne
ul. Żmudzka;Geograficzne
ul. Żonkilowa;Przyrodnicze
ul. Żwirkowskiego;Patroni
wyspa Ostrów Tumski;Geograficzne
wyspa Piasek;Przyrodnicze
