ul. Promenada;Przyrodnicze
ul. Pryszczyny;Przyrodnicze
ul. Przedecka;Geograficzne
ul. Przedmieście Błonie;Geograficzne
ul. Przerwa;Przyrodnicze
ul. Przeworska;Geograficzne
ul. Przy Schronisku;Techniczne
ul. Przybrzeże;Przyrodnicze
ul. Przylep-Czereśniowa;Przyrodnicze
ul. Przylep-Podgórna;Przyrodnicze
ul. Przyrowie;Przyrodnicze
ul. Przytoczki;Przyrodnicze
ul. Przyłęk;Przyrodnicze
ul. Prząśniczek;Przyrodnicze
ul. Próchnika;Patroni
ul. Pręty;Przyrodnicze
ul. Psinko;Przyrodnicze
ul. Pszczelarska;Techniczne
ul. Pysońce;Przyrodnicze
ul. Pólko;Przyrodnicze
ul. Półkole;Neutralne
ul. Pławianka;Przyrodnicze
ul. Racula-Ireny Kosmowskiej;Patroni
ul. Racula-Litewska;Geograficzne
ul. Raszyńska;Geograficzne
ul. Raszówka;Geograficzne
ul. Redystowska;Geograficzne
ul. Rekinowa;Przyrodnicze
ul. Religi;Patroni
ul. Rewolucji 1905 r.;Historyczne
ul. Robiniowa;Przyrodnicze
ul. Rogatka;Techniczne
ul. Rolna;Techniczne
ul. Romana Sichrawy;Patroni
ul. Rosnąca;Przyrodnicze
ul. Roxana;Przyrodnicze
ul. Rozdolna;Przyrodnicze
ul. Rozjazd;Neutralne
ul. Rozlazłowska;Geograficzne
ul. Ruchu Ludowego;Historyczne
ul. Ruczajowa;Przyrodnicze
ul. Rychtalska;Geograficzne
ul. Rymanowska;Geograficzne
ul. Rynicka;Geograficzne
ul. Rysia;Przyrodnicze
ul. Ryszarda;Patroni
ul. Ryszarda Kaszubskiego;Patroni
ul. Rzeczypospolitej;Historyczne
ul. Rzewieniowa;Przyrodnicze
ul. Rzucewska;Geograficzne
ul. Rzędowa;Neutralne
ul. Różaniecka;Historyczne
ul. Róży;Przyrodnicze
ul. Sadowników;Techniczne
ul. Samosiejki;Przyrodnicze
ul. Samowarowa;Przyrodnicze
ul. Sarajewska;Geograficzne
ul. Sarbska;Geograficzne
ul. Saturna;Przyrodnicze
ul. Seelowska;Geograficzne
ul. Seneki;Patroni
ul. Siatkarska;Techniczne
ul. Sieciechowska;Geograficzne
ul. Sieciowa;Techniczne
ul. Siekowska;Geograficzne
ul. Sieweczki;Przyrodnicze
ul. Skrzynka;Przyrodnicze
ul. Skrzypu Polnego;Przyrodnicze
ul. Skłoby;Geograficzne
ul. Smardzowa;Przyrodnicze
ul. Solarskiego;Patroni
ul. Sosnowy Las;Przyrodnicze
ul. Soszowska;Geograficzne
ul. Sowiarka;Przyrodnicze
ul. Sołtyse;Przyrodnicze
ul. Sośnia Góra;Przyrodnicze
ul. Spółdzielczości;Techniczne
ul. Srebrne Łany;Przyrodnicze
ul. Stanisława Lubomirskiego;Patroni
ul. Stanisława Nabzdyka;Patroni
ul. Stanisława Skarbińskiego;Patroni
ul. Stanisława Skibińskiego;Patroni
ul. Stanisława Wirskiego;Patroni
ul. Stara Droga;Neutralne
ul. Stara Katowicka;Geograficzne
ul. Stara Rozłopska;Geograficzne
ul. Starodworcowa;Techniczne
ul. Statutowa;Techniczne
ul. Stefana Fikusa;Patroni
ul. Stefana Złotnickiego;Patroni
ul. Stefanii Esse;Patroni
ul. Stodoły;Techniczne
ul. Strugaczy;Techniczne
ul. Strzebińska;Geograficzne
ul. Studziankowska;Geograficzne
ul. Stuska;Patroni
ul. Stylchyn;Przyrodnicze
ul. Sueska;Geograficzne
ul. Sukcesu;Neutralne
ul. Sumińska;Geograficzne
ul. Szczepana Jankowskiego;Patroni
ul. Szczygla;Przyrodnicze
ul. Szczypiorskiego;Patroni
ul. Szerokie;Neutralne
ul. Szkarłatna;Przyrodnicze
ul. Szklane Domy;Neutralne
ul. Szkolna II;Techniczne
ul. Szmaragdowych Żuków;Przyrodnicze
ul. Szosa Rypińska;Geograficzne
ul. Szydlicka;Geograficzne
ul. Szymbarskich Zakładników;Historyczne
ul. Sławinkowska;Geograficzne
ul. Sławomira Odrzywolskiego;Patroni
ul. Słomna;Przyrodnicze
ul. Słonecznego Lata;Przyrodnicze
ul. Tadeusza Błońskiego;Patroni
ul. Tadeusza Hołówki;Patroni
ul. Tadeusza Michejdy;Patroni
ul. Tadeusza Łomnickiego;Patroni
ul. Tarchomińska;Geograficzne
ul. Targ Rybny;Techniczne
ul. Targ Węglowy;Techniczne
ul. Tartakowa;Techniczne
ul. Tatarczana;Przyrodnicze
ul. Tekli Bądarzewskiej;Patroni
ul. Teklinowska;Geograficzne
ul. Teofila Morawskiego;Patroni
ul. Tomasza Michałka;Patroni
ul. Trafalczyka;Historyczne
ul. Trakt Pocztowy;Techniczne
ul. Truskawkowy Zakątek;Przyrodnicze
ul. Trzech Wieszczy;Historyczne
ul. Trzeciaków;Przyrodnicze
ul. Tworzeń;Przyrodnicze
ul. Tłukienka;Przyrodnicze
ul. Uczniowska;Techniczne
ul. Ujście Nysy;Przyrodnicze
ul. Urbasówka;Przyrodnicze
ul. Urodzajna;Przyrodnicze
ul. Uskorska;Geograficzne
ul. W. Orkana;Patroni
ul. W. Reymonta;Patroni
ul. Wadąska;Geograficzne
ul. Walentego Piotrowskiego;Patroni
ul. Wambierzycka;Geograficzne
ul. Warcisława;Patroni
ul. Wesele;Historyczne
ul. Wełniarska;Techniczne
ul. Wiartel;Przyrodnicze
ul. Wichrowe Pola;Przyrodnicze
ul. Wielgi Las;Przyrodnicze
ul. Wielka Góra;Przyrodnicze
ul. Wielkoborska;Geograficzne
ul. Wieluńska;Geograficzne
ul. Wilcza;Przyrodnicze
ul. Wilczak;Przyrodnicze
ul. Wilkszyńska;Geograficzne
ul. Wincentego Gordona;Patroni
ul. Wincentego Wnuka;Patroni
ul. Wioślarska;Techniczne
ul. Witolda Bielowskiego;Patroni
ul. Witolda Czapli;Patroni
ul. Witolda Hulewicza;Patroni
ul. Wiązowa;Przyrodnicze
ul. Wiślna;Przyrodnicze
ul. Wojciecha Kwiatkowskiego;Patroni
ul. Wojciecha Roja;Patroni
ul. Wojciecha Staszewskiego;Patroni
ul. Wojnowska;Geograficzne
ul. Wojrowicka;Geograficzne
ul. Wolanowska;Geograficzne
ul. Wolnego;Patroni
ul. Wołogoska;Geograficzne
ul. Woźnicka;Geograficzne
ul. Wrzosowe Łąki;Przyrodnicze
ul. Wróbelkowa;Przyrodnicze
ul. Wybranieckich;Patroni
ul. Wygonińska;Geograficzne
ul. Wynalazek;Techniczne
ul. Wyspiarzy;Przyrodnicze
ul. Wytrzyszczek;Przyrodnicze
ul. Wzgórze Kamień;Przyrodnicze
ul. Wójta Stanisława;Patroni
ul. Wąskopolna;Neutralne
ul. Węgrzecka;Geograficzne
ul. Władysława IV;Patroni
ul. Władysława Kuboszka;Patroni
ul. Władysława Piłata;Patroni
ul. Władysława Ziemowita;Patroni
ul. Włodzimierza Kalskiego;Patroni
ul. XX Lecia;Historyczne
ul. ZOR;Techniczne
ul. Za Dębem;Przyrodnicze
ul. Za Lipkami;Przyrodnicze
ul. Za Walcownią;Techniczne
ul. Zaboreczne;Przyrodnicze
ul. Zabłocie;Przyrodnicze
ul. Zajazd;Techniczne
ul. Zakątek Leśny;Przyrodnicze
ul. Zalotna;Przyrodnicze
ul. Zambrowska;Geograficzne
ul. Zapole;Przyrodnicze
ul. Zarówie;Przyrodnicze
ul. Zatonie-Fiołkowa;Przyrodnicze
ul. Zbigniewa Kuźmińskiego;Patroni
ul. Ziejkowa;Przyrodnicze
ul. Zientary-Malewskiej;Patroni
ul. Zimne Wody;Przyrodnicze
ul. Związku Harcerstwa Polskiego;Historyczne
ul. Zygmunta Modzelewskiego;Patroni
ul. Zygmunta Szczęsnego Felińskiego;Patroni
ul. Złotoryjska;Geograficzne
ul. Złoty Stok;Geograficzne
ul. aleja marsz. Józefa Piłsudskiego;Patroni
ul. bł. Dominika Jędrzejewskiego;Patroni
ul. dr. Antoniego Troczewskiego;Patroni
ul. dr. Drygasa;Patroni
ul. dr. Jerzego Olszewskiego;Patroni
ul. dr. Mariana Różańskiego;Patroni
ul. dra Leona Szkróbki;Patroni
ul. gen. Józefa Ludwika Hauke-Bosaka;Patroni
ul. gen. Sosnkowskiego;Patroni
ul. kpt. Stanisław Betleja;Patroni
ul. ks. B. Witkowskiego;Patroni
ul. ks. Bartłomieja Chwały;Patroni
ul. ks. Franciszka Olmy;Patroni
ul. ks. Herberta Hlubka;Patroni
ul. ks. Jana Długosza;Patroni
ul. ks. Jana Hinza;Patroni
ul. ks. Jana Pawłowskiego;Patroni
ul. ks. Jana Sygańskiego;Patroni
ul. ks. Ludwika Kowalskiego;Patroni
ul. ks. Mariana Cembrowskiego;Patroni
ul. ks. Nikodema Masłowskiego;Patroni
ul. ks. Prałata Aleksandra Szymańskiego;Patroni
ul. ks. Prałata Stefana Brylla;Patroni
ul. ks. Stanisława Staszica;Patroni
ul. ks. Tadeusza Jezierskiego;Patroni
ul. ks. Wilhelma Kudelki;Patroni
ul. ks. Władysława Demskiego;Patroni
ul. ks. Zygmunta Adamczewskiego;Patroni
ul. ks. bpa Herberta Bednorza;Patroni
ul. ks. bpa Józefa Gawliny;Patroni
ul. ks. kan. Henryka Raźniewskiego;Patroni
ul. lekarza Mieczysława Kuźmy;Patroni
ul. mjr Jana Żychonia;Patroni
ul. mjr. H. Sucharskiego;Patroni
ul. mjr. Jana Henryka Żychonia;Patroni
ul. mjr. Jana Piwnika;Patroni
ul. o. Stanisława Dziwoty;Patroni
ul. pilota Witolda Świadka;Patroni
ul. pl. Tadeusza Kościuszki;Patroni
ul. prof. Maksymiliana Hubera;Patroni
ul. prof. Tomasza Strzembosza;Patroni
ul. prof. Zbigniewa Strzeleckiego;Patroni
ul. płk Jana Kilińskiego;Patroni
ul. płk. Anatola Jezierskiego;Patroni
ul. płk. Mieczysława Niedzielskiego "Żywiciela";Patroni
ul. Łosińska;Geograficzne
ul. Łozowa;Przyrodnicze
ul. Ługowo-Gąski;Przyrodnicze
ul. Łukasza Gołębiowskiego;Patroni
ul. Łukaszyńska;Geograficzne
ul. Łyskowska;Geograficzne
ul. Łączności;Techniczne
ul. Łężyca-Makowa;Przyrodnicze
ul. Ścienna;Neutralne
ul. Ślązakowa;Geograficzne
ul. Śródpolna;Przyrodnicze
ul. Świtu;Przyrodnicze
ul. Świętego Ducha;Patroni
ul. Świętego Izydora;Patroni
ul. Świętego Karola;Patroni
ul. Świętego Mateusza;Patroni
ul. Świętego Rocha;Patroni
ul. Świętej Kingi;Patroni
ul. Świętoborzec;Przyrodnicze
ul. św. Filipa Neri;Patroni
ul. św. Jadwigi-Królowej;Patroni
ul. św. Jana Kapistrana;Patroni
ul. św. Pawła;Patroni
ul. św. Stanisława;Patroni
ul. Żarowska;Geograficzne
ul. Żołnierska;Historyczne
ul. Żubowiecka;Geograficzne
ul. Żulińskiego;Patroni
ul. Żywokostowa;Przyrodnicze
wyb. Juliusza Słowackiego;Patroni
wyb. Ludwika Pasteura;Patroni
