ul. Rodziny Seydów;Patroni
ul. Rogozów;Inne
ul. Rokokowa;Historyczne
ul. Romana Kiełkowskiego;Patroni
ul. Romana Konieczkowskiego;Patroni
ul. Romualda Mielczarskiego;Patroni
ul. Rondo im. Bohaterów Powstania Styczniowego;Historyczne
ul. Rosochata;Przyrodnicze
ul. Rososze;Inne
ul. Rozdroży;Neutralne
ul. Rozewska;Geograficzne
ul. Rozległa;Neutralne
ul. Roździeńska;Geograficzne
ul. Rudyszwałdzka;Geograficzne
ul. Ruskowy Bród;Przyrodnicze
ul. Ryszarda Kapuścińskiego;Patroni
ul. Ryszarda Riedla;Patroni
ul. Rzepnikowskiego;Patroni
ul. Róży Sybiru;Historyczne
ul. Saperska;Techniczne
ul. Sasankowa;Przyrodnicze
ul. Sawina;Inne
ul. Sebastiana Fabiana Klonowicza;Patroni
ul. Sejwiańska;Geograficzne
ul. Sergiusza Mossora;Patroni
ul. Sewera;Inne
ul. Sezamkowa;Inne
ul. Sieciecha;Patroni
ul. Sierakowska;Geograficzne
ul. Sierakowskiego;Patroni
ul. Siewki;Przyrodnicze
ul. Sindbada;Patroni
ul. Skałacka;Przyrodnicze
ul. Skorzęcka;Geograficzne
ul. Smolary;Przyrodnicze
ul. Smolańska;Geograficzne
ul. Smolenia;Geograficzne
ul. Smołdzinowska;Geograficzne
ul. Smołdzińska;Geograficzne
ul. Soleniec;Inne
ul. Solferino;Historyczne
ul. Sowy;Przyrodnicze
ul. Sołtysów;Inne
ul. Spacerowa;Neutralne
ul. Spiska;Geograficzne
ul. Sporyszowa;Przyrodnicze
ul. Spychówko;Geograficzne
ul. St. Moniuszki;Patroni
ul. Stachonie;Inne
ul. Staffa;Patroni
ul. Stanisława Bechiego;Patroni
ul. Stanisława Jachowicza;Patroni
ul. Stanisława Jankowskiego;Patroni
ul. Stanisława Kączkowskiego;Patroni
ul. Stanisława Marcinowskiego;Patroni
ul. Stanisława Polańskiego;Patroni
ul. Stanisława Pomianowskiego;Patroni
ul. Stanisława Samostrzelnika;Patroni
ul. Stanisława Skarżyńskiego;Patroni
ul. Stanisława Stanisławskiego;Patroni
ul. Stanisława Świercza;Patroni
ul. Starczana;Inne
ul. Starkowska;Geograficzne
ul. Starochojnicka;Geograficzne
ul. Stefana Kołaczkowskiego;Patroni
ul. Stefana Lewickiego;Patroni
ul. Stefana Szybalskiego;Patroni
ul. Stefana Witkowskiego;Patroni
ul. Stodółka;Inne
ul. Strzelecka;Techniczne
ul. Stępińska;Geograficzne
ul. Sulejowska;Geograficzne
ul. Sułkowskiego;Patroni
ul. Swarożyca;Inne
ul. Szlak Kaszubski;Geograficzne
ul. Szlendaków;Inne
ul. Szpichlerna;Techniczne
ul. Sztabu Powstańczego;Historyczne
ul. Szumiłowska;Geograficzne
ul. Szyb Jerzy;Inne
ul. Szymkówka;Inne
ul. Słowikowa;Przyrodnicze
ul. Słubicka;Geograficzne
ul. Tadeusza Babisza;Patroni
ul. Tadeusza Gintera;Patroni
ul. Tadeusza Goetzendorfa-Grabowskiego;Patroni
ul. Taras;Neutralne
ul. Targówek;Inne
ul. Tarnowskiego;Patroni
ul. Tarpana;Inne
ul. Tańskiego;Patroni
ul. Teresy Weyssenhoff;Patroni
ul. Tomasza Zielińskiego;Patroni
ul. Trakt Lipiński;Geograficzne
ul. Treflowa;Przyrodnicze
ul. Tristana;Inne
ul. Trzmielów;Przyrodnicze
ul. Tuliłowska;Geograficzne
ul. Tuszewska;Geograficzne
ul. Twarogowa;Inne
ul. Tylna;Neutralne
ul. Ustkowska;Geograficzne
ul. Uście;Geograficzne
ul. W. A. Mozarta;Patroni
ul. W. Gombrowicza;Patroni
ul. Wacława Felczaka;Patroni
ul. Wacława Lachmana;Patroni
ul. Wagnera;Patroni
ul. Walentego Jędrala;Patroni
ul. Waliszewska;Geograficzne
ul. Walizerska;Inne
ul. Wanatowicza;Patroni
ul. Wandy Wereszczyńskiej;Patroni
ul. Warowna;Inne
ul. Wawerska;Geograficzne
ul. Werneńska;Geograficzne
ul. Wiecka;Geograficzne
ul. Wielgoszówka;Inne
ul. Wierzeje;Inne
ul. Wigury;Patroni
ul. Wiktora Cymerysa-Kwiatkowskiego;Patroni
ul. Wilgi;Przyrodnicze
ul. Wincentego Ogrodzińskiego;Patroni
ul. Winniczna;Przyrodnicze
ul. Winorośli;Przyrodnicze
ul. Winowców;Inne
ul. Wiskowska;Geograficzne
ul. Witkacego;Patroni
ul. Witkówki;Inne
ul. Witosława;Patroni
ul. Więźniów Oświęcimia;Historyczne
ul. Wodociągowa;Techniczne
ul. Wojszycka;Geograficzne
ul. Wolfganga Amadeusza Mozarta;Patroni
ul. Wolnościowa;Historyczne
ul. Wschowska;Geograficzne
ul. Wyniosła;Przyrodnicze
ul. Wysokogórska;Przyrodnicze
ul. Wystrzałowa;Inne
ul. Wzgórze Wandy;Patroni
ul. Wędkarzy;Inne
ul. Władysława;Patroni
ul. Władysława Bojarskiego;Patroni
ul. Władysława Bownika;Patroni
ul. Władysława Kłosińskiego;Patroni
ul. Władysława Piotrowskiego;Patroni
ul. Władysława Słubickiego;Patroni
ul. Władysława Wróblewskiego;Patroni
ul. Władysława Żemojtela;Patroni
ul. Xawerego Dunikowskiego;Patroni
ul. Za Dworem;Neutralne
ul. Za Leśniczówką;Przyrodnicze
ul. Zabawowa;Inne
ul. Zaborowie;Inne
ul. Zaciernie;Inne
ul. Zadział;Inne
ul. Zagorzynek;Inne
ul. Zagrodzieńska;Inne
ul. Zajezdna;Techniczne
ul. Zaklikowska;Geograficzne
ul. Zalewowa;Przyrodnicze
ul. Zamłyńska;Geograficzne
ul. Zaręby;Inne
ul. Zawiejska;Geograficzne
ul. Zaścianki;Inne
ul. Zbigniewa;Patroni
ul. Zbigniewa Kupca;Patroni
ul. Zbylitowska;Geograficzne
ul. Zbyszka Bednorza;Patroni
ul. Zdobywców Kosmosu;Inne
ul. Zemborska;Geograficzne
ul. Zerwisko;Inne
ul. Zesławicka;Geograficzne
ul. Ziarnista;Przyrodnicze
ul. Zielona Dolina;Przyrodnicze
ul. Zwarowska;Geograficzne
ul. Zygmunta Bałuka;Patroni
ul. Zygmunta Kosewskiego;Patroni
ul. Zygmunta Opackiego;Patroni
ul. Zygmunta Szewery;Patroni
ul. Zygmunta Szmita;Patroni
ul. Złotej Renety;Przyrodnicze
ul. Złoty Brzeg;Przyrodnicze
ul. aleja Wojska Polskiego;Historyczne
ul. aleje Racławickie;Historyczne
ul. bp. Jana Lubrańskiego;Patroni
ul. bpa Pelczara;Patroni
ul. bł. Wincentego Kadłubka;Patroni
ul. dr Aleksandra Jaworowskiego;Patroni
ul. dr Zdany Brandt;Patroni
ul. dr. Bronisława Świderskiego;Patroni
ul. dr. J. Zająca;Patroni
ul. dr. Jana Walkowskiego;Patroni
ul. dr. Karola Szymańskiego;Patroni
ul. dr. Tadeusza Bilikiewicza;Patroni
ul. gen. Augusta Fieldorfa-Nila;Patroni
ul. gen. Mieczysława Smorawińskiego;Patroni
ul. gen. Rómmla;Patroni
ul. generała Leopolda Okulickiego;Patroni
ul. hm kpt Eugeniusza Stasieckiego;Patroni
ul. inż. Skrzywana;Patroni
ul. kpt. Franciszka Skowronka;Patroni
ul. kpt. Konstantego Maciejewicza;Patroni
ul. kpt. Raginisa;Patroni
ul. ks. Antoniego Kanteckiego;Patroni
ul. ks. Antoniego Masarczyka;Patroni
ul. ks. Eugeniusza Chylińskiego;Patroni
ul. ks. J. Kosibowicza;Patroni
ul. ks. Jana Gałeczki;Patroni
ul. ks. Jerzy Brejza;Patroni
ul. ks. Józefa Wryczy;Patroni
ul. ks. Konrada Lubińskiego;Patroni
ul. ks. Ludwika Ruczki;Patroni
ul. ks. Mariana Góreckiego;Patroni
ul. ks. Pawła Skiby;Patroni
ul. ks. Stanisława Kujota;Patroni
ul. ks. Stanisława Schulza;Patroni
ul. ks. Teodora Korcza;Patroni
ul. ks. bp. W. Tymienieckiego;Patroni
ul. ks. bpa Władysława Bandurskiego;Patroni
ul. ks. kanonika Jana Ksyckiego;Patroni
ul. mjr Henryka Dobrzańskiego;Patroni
ul. mjr. Henryka Sucharskiego;Patroni
ul. na Wzgórzu;Przyrodnicze
ul. ppor.Tadeusza Sochy;Patroni
ul. ppłk. Franciszka Skarpetowskiego;Patroni
ul. ppłk. Nilskiego-Łapińskiego;Patroni
ul. prof. Antoniego Żebrackiego;Patroni
ul. prof. Franciszka Bujaka;Patroni
ul. prof. Kazimierza Markiewicza;Patroni
ul. prof. Ludwika Chmaja;Patroni
ul. prof. Mariana Rapackiego;Patroni
ul. prof. Seweryna Dziubałtowskiego;Patroni
ul. prof. Teodora Rafińskiego;Patroni
ul. prof. Wiktora Degi;Patroni
ul. płk. Stefana Osiki;Patroni
ul. płk. Tadeusza Grabowskiego;Patroni
ul. Łaziska;Geograficzne
ul. Łomiańska;Geograficzne
ul. Łubianka;Geograficzne
ul. Łubniańska;Geograficzne
ul. Łękawica;Inne
ul. Łężyca-Spokojna;Neutralne
ul. Śmieja Młyn;Inne
ul. Śpiewaków;Inne
ul. Św. Wawrzyńca;Patroni
ul. Świerczyna;Przyrodnicze
ul. Świerklocz;Inne
ul. Świętego Jacka;Patroni
ul. Świętej Trójcy;Patroni
ul. św. Brata Alberta;Patroni
ul. św. Józefa Rzemieślnika;Patroni
ul. św. Krzyża;Patroni
ul. św. Maksymiliana;Patroni
ul. św. Zofii;Patroni
ul. Źrałków;Inne
ul. Żabianki;Przyrodnicze
ul. Żołnierzy;Historyczne
ul. Żuki;Przyrodnicze
ul. Żukowska;Geograficzne
ul. Żupnicza;Techniczne
ul. Żybura;Inne
ul. Żytnia;Przyrodnicze
ul. Żółtkowska;Inne
