ul. Pułkownika Pilota Stanisława Skarżyńskiego;Patroni
ul. Pękalskich;Patroni
ul. Pękowicka;Geograficzne
ul. Płowce;Geograficzne
ul. Ratibora;Geograficzne
ul. Ratowicka;Geograficzne
ul. Ratyńska;Geograficzne
ul. Rejtana;Patroni
ul. Roczyńska;Geograficzne
ul. Rodu Bielickich;Patroni
ul. Rodziny Ulmów;Patroni
ul. Rolnika;Techniczne
ul. Rosyjska;Geograficzne
ul. Rozdzieńskiego;Patroni
ul. Rydza;Przyrodnicze
ul. Rynek Duży;Neutralne
ul. Rynek Piłsudskiego;Patroni
ul. Rytelska;Geograficzne
ul. Ryły;Inne
ul. Rzewnego;Patroni
ul. Róży Wiatrów;Przyrodnicze
ul. Rędzińska;Geograficzne
ul. S. Przybyszewskiego;Patroni
ul. Sabianów;Inne
ul. Salamandry;Przyrodnicze
ul. Sarzyńska;Geograficzne
ul. Satelitarna;Techniczne
ul. Schedy;Inne
ul. Segmentowa;Techniczne
ul. Senacka;Techniczne
ul. Serpentyny;Neutralne
ul. Seweryna Nowakowskiego;Patroni
ul. Siedlanka Boczna;Geograficzne
ul. Sieniutowa;Geograficzne
ul. Siewna;Przyrodnicze
ul. Sitarska II;Techniczne
ul. Skwer ks. Stanisława Chłopeckiego;Patroni
ul. Snadnych;Inne
ul. Sokolniki;Przyrodnicze
ul. Sory;Inne
ul. Sośnie Górne;Przyrodnicze
ul. Spytka Ligęzy;Patroni
ul. Stadionowa;Techniczne
ul. Stanisława Arcta;Patroni
ul. Stanisława Barańczaka;Patroni
ul. Stanisława Dorczyka;Patroni
ul. Stanisława Fijałkowskiego;Patroni
ul. Stanisława Karpusa;Patroni
ul. Stanisława Kądzieli;Patroni
ul. Stanisława Makulińskiego;Patroni
ul. Stanisława Marszała;Patroni
ul. Stanisława Rungey;Patroni
ul. Stanisława Szobera;Patroni
ul. Stare Złotno;Geograficzne
ul. Starego Doktora;Patroni
ul. Starej Brzozy;Przyrodnicze
ul. Starobielawska;Geograficzne
ul. Starochwaszczyńska;Geograficzne
ul. Staromorzysławska;Geograficzne
ul. Starowarszawska;Geograficzne
ul. Starożytna;Historyczne
ul. Stary Gaj;Przyrodnicze
ul. Stary Kisielin-Bajkowa;Geograficzne
ul. Stawna;Neutralne
ul. Stefana Knasta;Patroni
ul. Stefana Popowskiego;Patroni
ul. Stefana Strahla;Patroni
ul. Stefanii Czubryj;Patroni
ul. Strzyżyków;Przyrodnicze
ul. Syntetyczna;Techniczne
ul. Szaniecka;Historyczne
ul. Szczepankiewicza;Patroni
ul. Szeligówka;Geograficzne
ul. Szewców;Techniczne
ul. Szkolna;Techniczne
ul. Szosa Bytomska;Geograficzne
ul. Szosa Ciechanowska;Geograficzne
ul. Szosa Wronczyńska;Geograficzne
ul. Szosik;Techniczne
ul. Sztynwałdzka;Geograficzne
ul. Szwadronowa;Techniczne
ul. Szyb Mikołaj;Techniczne
ul. Szybowa;Techniczne
ul. Szymały;Geograficzne
ul. Sójek;Przyrodnicze
ul. Sławomira Majewskiego;Patroni
ul. Słodkie Rowy;Przyrodnicze
ul. Tadeusza Boya-Żeleńskiego;Patroni
ul. Tadeusza Jarońskiego;Patroni
ul. Tadeusza Kalinowskiego;Patroni
ul. Tadeusza Kościuszki;Patroni
ul. Tadeusza Rejtana;Patroni
ul. Tadeusza Stryjeńskiego;Patroni
ul. Tadeusza Szymona Włoszka;Patroni
ul. Taneczna;Inne
ul. Tałcka;Geograficzne
ul. Teofila Gackowskiego;Patroni
ul. Teofila Kaczorowskiego;Patroni
ul. Teokryta;Patroni
ul. Teresy Bratek;Patroni
ul. Teresy Torańskiej;Patroni
ul. Teresówka;Geograficzne
ul. Theodora Wulffa;Patroni
ul. Tomasza Klepy;Patroni
ul. Tomasza Sadowskiego;Patroni
ul. Tomasza Zana;Patroni
ul. Tomnicka;Geograficzne
ul. Tony`ego Halika;Patroni
ul. Topolowa;Przyrodnicze
ul. Torfiarki;Techniczne
ul. Trakt Dębski;Geograficzne
ul. Trojadyn;Inne
ul. Troskliwa;Inne
ul. Trzebiesławicka;Geograficzne
ul. Trzy Strugi;Przyrodnicze
ul. Tura;Przyrodnicze
ul. Tuńczykowa;Przyrodnicze
ul. Uchodźców;Historyczne
ul. Ujazd;Geograficzne
ul. Unijna;Historyczne
ul. Urana;Przyrodnicze
ul. Uroczysko Pustelnia;Przyrodnicze
ul. Ursyna Niemcewicza;Patroni
ul. Uskok;Neutralne
ul. Volkmara Meitzena;Patroni
ul. W. B. Krzyżanowskiego;Patroni
ul. Wadery;Geograficzne
ul. Wapienna Góra;Przyrodnicze
ul. Warsa;Inne
ul. Wawrzyńca;Patroni
ul. Wdowia;Inne
ul. Wiankowa;Inne
ul. Wieczorka;Inne
ul. Wielicka;Geograficzne
ul. Wielka Puszcza;Przyrodnicze
ul. Wielki Wygon;Neutralne
ul. Wielkie Schody;Neutralne
ul. Wielobranżowa;Techniczne
ul. Wierzbiczany;Przyrodnicze
ul. Wiesława;Patroni
ul. Wiesławska;Geograficzne
ul. Wikliniarzy;Techniczne
ul. Wiklinowej Zatoki;Przyrodnicze
ul. Wiktora Spornego;Patroni
ul. Wilamowicka;Geograficzne
ul. Wilczogórska;Przyrodnicze
ul. Wilhelma Wawrzyńczyka;Patroni
ul. Wilkówka;Przyrodnicze
ul. Wincentego Stysia;Patroni
ul. Wincentowo;Geograficzne
ul. Wirażowa;Techniczne
ul. Wirowa;Techniczne
ul. Wiszesława;Patroni
ul. Witowska;Geograficzne
ul. Więckowicka;Geograficzne
ul. Wojciecha Dłużniewskiego;Patroni
ul. Wojciecha Karolaka;Patroni
ul. Wołyńskiej Brygady Kawalerii;Historyczne
ul. Woźniców;Techniczne
ul. Wusionka;Inne
ul. Wybrzeżna;Przyrodnicze
ul. Wycieczka;Inne
ul. Wzgórze;Przyrodnicze
ul. Wójcików;Geograficzne
ul. Władysława Dybowskiego;Patroni
ul. Władysława Kunickiego;Patroni
ul. Władysława Kusiaka;Patroni
ul. Władysława Maleckiego;Patroni
ul. XI Poprzeczna;Neutralne
ul. Z. Nałkowskiej;Patroni
ul. Za Dębami;Przyrodnicze
ul. Za Miastem;Neutralne
ul. Za Strzelnicą;Techniczne
ul. Zagórki;Przyrodnicze
ul. Zajączka;Przyrodnicze
ul. Zalew;Przyrodnicze
ul. Zaolziańska;Geograficzne
ul. Zaporowa;Techniczne
ul. Zarębek Wyżni;Przyrodnicze
ul. Zaspowa;Przyrodnicze
ul. Zatonie-Księżnej Doroty;Patroni
ul. Zatonie-Kukurydziana;Przyrodnicze
ul. Zatonie-Młyńska;Techniczne
ul. Zatonie-Stokrotkowa;Przyrodnicze
ul. Zatorska;Geograficzne
ul. Zatrzebie;Geograficzne
ul. Zaułek Jana Cybisa;Patroni
ul. Zaułek Starogrodzki;Geograficzne
ul. Zaułek Szpitalny;Techniczne
ul. Zawala;Geograficzne
ul. Zbójnicka;Historyczne
ul. Zdzisława Ołtuszewskiego;Patroni
ul. Zegarowa;Techniczne
ul. Zembrzuska;Geograficzne
ul. Zgody;Neutralne
ul. Zgońska;Geograficzne
ul. Zielona Boczna;Przyrodnicze
ul. Zielone Łany;Przyrodnicze
ul. Zielonej Żabki;Przyrodnicze
ul. Zielonogórska;Geograficzne
ul. Związkowców;Techniczne
ul. Związków Zawodowych;Techniczne
ul. Zygmunta Bziuka;Patroni
ul. Zygmunta Glogera;Patroni
ul. Zygmunta Hübnera;Patroni
ul. Zygmunta Marcinkowskiego;Patroni
ul. Zygmunta Stojowskiego;Patroni
ul. Zygmunta Warczygłowy;Patroni
ul. Złotego Dzięcioła;Przyrodnicze
ul. aleja Arcybiskupa Zygmunta Zimowskiego;Patroni
ul. bp. Adama Śmigielskiego;Patroni
ul. bp. Jarosława;Patroni
ul. bł. Emiliana Kowcza;Patroni
ul. doc. dra Alfreda Leonarda Czarnoty;Patroni
ul. dr. Lucjana Mendego;Patroni
ul. dr. Stanisława Witka;Patroni
ul. dr. Sz. M. Klarnera;Patroni
ul. gen. Franciszka Żymirskiego;Patroni
ul. gen. Jana Nepomucena Umińskiego;Patroni
ul. gen. Kazimierza Tumidajskiego;Patroni
ul. gen. Meriana C. Coopera;Patroni
ul. gen. Michała Tokarzewskiego-Karaszewicza;Patroni
ul. gen. Mieczysława Boruty-Spiechowicza;Patroni
ul. gen. S. Groto-Roweckiego;Patroni
ul. gen. Stanisława Skalskiego;Patroni
ul. gen. Tadeusza Bora-Komorowskiego;Patroni
ul. gen. de Gaulle'a;Patroni
ul. im. Hieronima Derdowskiego;Patroni
ul. im. Warszawy-Centrum;Geograficzne
ul. inż. Adama Bielańskiego;Patroni
ul. kmdr. Tadeusza Bramińskiego;Patroni
ul. kpt. Adama Gątkiewicza;Patroni
ul. kpt. Stanisława Bielickiego;Patroni
ul. ks. Andrzeja Pasterczyka;Patroni
ul. ks. Antoniego Odziomka;Patroni
ul. ks. Antoniego Rojka;Patroni
ul. ks. Augustyna Kordeckiego;Patroni
ul. ks. Dobromira Ziarniaka;Patroni
ul. ks. Edwarda Frankiewicza;Patroni
ul. ks. Franciszka Przyniczyńskiego;Patroni
ul. ks. Jana Hamerskiego;Patroni
ul. ks. Jana Hrubego;Patroni
ul. ks. Jana Kompałły;Patroni
ul. ks. Jana Pelikanta;Patroni
ul. ks. Jana Potępy;Patroni
ul. ks. Jana Śliwki;Patroni
ul. ks. Józefa Gawrona;Patroni
ul. ks. Klimasa;Patroni
ul. ks. Ludwika Muchy;Patroni
ul. ks. Mariana Dula;Patroni
ul. ks. Prałata Edwarda Bielińskiego;Patroni
ul. ks. Prałata Józefa Steca;Patroni
ul. ks. Stanisława Żytkiewicza;Patroni
ul. ks. Stefana Frelichowskiego;Patroni
ul. ks. Włodzimierza Sedlaka;Patroni
ul. ks. kan. Stanisława Sobczaka;Patroni
ul. ks. kard. Bolesława Kominka;Patroni
ul. księdza Kardynała Stefana Wyszyńskiego;Patroni
ul. mjr. Piotra Iwanowicza Rogozina;Patroni
ul. o. Honoriusza Kowalczyka;Patroni
ul. o. Władysława Włodyki;Patroni
ul. por. Józefa Przedpełskiego;Patroni
ul. por. Józefa Rytla;Patroni
ul. prof. Andrzeja Waksmundzkiego;Patroni
ul. prof. Izabeli Dąmbskiej;Patroni
ul. prof. Krzysztofa Pendereckiego;Patroni
ul. prof. Stanisława Kota;Patroni
ul. płk. Aleksandra Krzyżanowskiego;Patroni
ul. płk. Stefana Chomicza;Patroni
ul. płk. Wacława Kazimierskiego;Patroni
ul. płk. pil. Stefana Łaszkiewicza;Patroni
ul. Łazienna-Mokra;Przyrodnicze
ul. Łańcuchowska;Geograficzne
ul. Łososiowicka;Geograficzne
ul. Łubieńskich;Patroni
ul. Ługowo-Maślaka;Geograficzne
ul. Łysy Młyn;Techniczne
ul. Łyżniakowa;Techniczne
ul. Łączańska;Geograficzne
ul. Łężyca-Budowlanych;Techniczne
ul. św. Alberta Chmielowskiego;Patroni
ul. św. Maksyma;Patroni
ul. Źwiernik;Przyrodnicze
ul. Żaluzji;Techniczne
ul. Żonkili;Przyrodnicze
ul. Żwaka;Inne
Łazy;Przyrodnicze
