ul. Przy Błoniach;Przyrodnicze
ul. Przy Lipach;Przyrodnicze
ul. Przy Młynówce;Techniczne
ul. Przylep-Pilotów;Techniczne
ul. Przylep-Sezamkowa;Inne
ul. Przymieszczańska;Geograficzne
ul. Przypadek;Inne
ul. Przytyk;Geograficzne
ul. Pszczółki;Przyrodnicze
ul. Ptasia Aleja;Przyrodnicze
ul. Pudrowa;Inne
ul. Putramenta;Patroni
ul. Pułkownika Jerzego Mencla;Patroni
ul. Płk A. Nieniewskiego;Patroni
ul. Racula-Jabłonowa;Przyrodnicze
ul. Racula-Michała Anioła;Patroni
ul. Radziechowska;Geograficzne
ul. Radzikowicka;Geograficzne
ul. Rafała Pomorskiego;Patroni
ul. Rajewo;Geograficzne
ul. Rajskie Ogrody;Przyrodnicze
ul. Rakietowa;Techniczne
ul. Ramowa;Techniczne
ul. Rataja;Patroni
ul. Rauera;Patroni
ul. Reduta;Historyczne
ul. Rezydencka;Neutralne
ul. Rodziny Hellwigów;Patroni
ul. Rotmistrza Michalskiego;Patroni
ul. Roty Grudziądzkiej;Historyczne
ul. Rozłucka;Geograficzne
ul. Rubinkowa;Przyrodnicze
ul. Rudolfa Clausiusa;Patroni
ul. Rurarska;Techniczne
ul. Rusiecka;Geograficzne
ul. Ryterska;Geograficzne
ul. Rzeszowska;Geograficzne
ul. Rącza;Geograficzne
ul. S. Żeromskiego;Patroni
ul. Sadowska;Geograficzne
ul. Sandomierska Boczna;Geograficzne
ul. Siedleckiego;Patroni
ul. Siemianowicka;Geograficzne
ul. Siemońska;Geograficzne
ul. Siewierska;Geograficzne
ul. Siteńska;Geograficzne
ul. Sobocińska;Geograficzne
ul. Sobolowa;Przyrodnicze
ul. Sobótki;Historyczne
ul. Sowińskiego;Patroni
ul. Sołtysa Ludwika Lebiody;Patroni
ul. Srebrne Zacisze;Neutralne
ul. Stanisława A. Poniatowskiego;Patroni
ul. Stanisława Broszkiewicza;Patroni
ul. Stanisława Dąbka;Patroni
ul. Stanisława Dębickiego;Patroni
ul. Stanisława Helsztyńskiego;Patroni
ul. Stanisława Jabłońskiego;Patroni
ul. Stanisława Mastalerza;Patroni
ul. Stanisława Ornowskiego;Patroni
ul. Stanisława Romanowskiego;Patroni
ul. Stanisława Saganowskiego;Patroni
ul. Stanisława Staniszewskiego;Patroni
ul. Stanisława Zarachowicza;Patroni
ul. Stanisława Zwierzchowskiego;Patroni
ul. Stara Huta;Historyczne
ul. Starego Browarnika;Techniczne
ul. Starobrzeska;Geograficzne
ul. Starościńska;Historyczne
ul. Stary Kisielin-Urocza;Geograficzne
ul. Stasiowa;Inne
ul. Stawina;Geograficzne
ul. Stawisko;Przyrodnicze
ul. Stefanówek;Geograficzne
ul. Stelmacha;Patroni
ul. Stemplewska;Geograficzne
ul. Stoczniowa;Techniczne
ul. Stolorza;Geograficzne
ul. Strąkowska;Geograficzne
ul. Stępice;Geograficzne
ul. Stężycka;Geograficzne
ul. Sucharskiego;Patroni
ul. Suliszewska;Geograficzne
ul. Swoszowicka;Geograficzne
ul. Szczypie;Geograficzne
ul. Szczytniańska;Geograficzne
ul. Szewczykowa;Techniczne
ul. Szkutników;Techniczne
ul. Szosa Ciechocińska;Geograficzne
ul. Szosa Ełcka;Geograficzne
ul. Szperaczy;Historyczne
ul. Szpęgawska;Geograficzne
ul. Szwejka;Inne
ul. Szymona Klonowicza;Patroni
ul. Szymona Zimorowicza;Patroni
ul. Sójka;Przyrodnicze
ul. T. Ślusarskiego;Patroni
ul. Taczaka;Patroni
ul. Tadeusza Brudzicza;Patroni
ul. Tadeusza Dołęgi-Mostowicza;Patroni
ul. Tadeusza Jabłońskiego;Patroni
ul. Tadeusza Kutrzeby;Patroni
ul. Tadeusza Onyszkiewicza;Patroni
ul. Tajemnicza;Inne
ul. Tango;Inne
ul. Teofila Bieli;Patroni
ul. Tierieszkowej;Patroni
ul. Tobiasza;Inne
ul. Trakt Dębiniecki;Geograficzne
ul. Trakt Leśny;Przyrodnicze
ul. Trakt Lubelski;Geograficzne
ul. Tranzytowa;Techniczne
ul. Trembowelska;Geograficzne
ul. Trojaka;Geograficzne
ul. Trzech Grusz;Przyrodnicze
ul. Trzecia Góra;Neutralne
ul. Trzos;Inne
ul. Trzy Korony;Przyrodnicze
ul. Trzy Stawy;Przyrodnicze
ul. Tęczyńskich;Patroni
ul. Ulinów;Geograficzne
ul. Urokliwa;Neutralne
ul. Vasco da Gamy;Patroni
ul. W. Obryckiego;Patroni
ul. Wacława Górskiego;Patroni
ul. Wacława Szymanowskiego;Patroni
ul. Warszawska;Geograficzne
ul. Wał Jana Matejki;Patroni
ul. Wałecka;Geograficzne
ul. Wały Żegockiego;Historyczne
ul. Wejhera;Patroni
ul. Wiaduktowa;Techniczne
ul. Widawa;Geograficzne
ul. Wiesiołka;Przyrodnicze
ul. Wiesława Kazaneckiego;Patroni
ul. Wieżowa;Neutralne
ul. Wiktora Przybyły;Patroni
ul. Wilczok;Przyrodnicze
ul. Wilków Morskich;Historyczne
ul. Wincentego Bałysa;Patroni
ul. Wincentego Kurka;Patroni
ul. Witki;Geograficzne
ul. Wiśniowa;Przyrodnicze
ul. Wodzirejów;Inne
ul. Wojciecha Głowackiego;Patroni
ul. Wojciecha Łukaszewskiego;Patroni
ul. Wolfganga Mozarta;Patroni
ul. Woronicza;Patroni
ul. Worpie;Geograficzne
ul. Wrzoska;Przyrodnicze
ul. Wydryńska;Geograficzne
ul. Wydzierzewice;Geograficzne
ul. Wylotna;Neutralne
ul. Wymysłów Tylna;Geograficzne
ul. Wzgórze Gustava Beckera;Patroni
ul. Wójta Józefa Elasa;Patroni
ul. Wójtowa;Historyczne
ul. Wólczyńska;Geograficzne
ul. Władysława Ciesielskiego;Patroni
ul. Władysława Kosińskiego;Patroni
ul. Władysława Paciorkiewicza;Patroni
ul. Władysława Sebyły;Patroni
ul. Władysława Sulbińskiego;Patroni
ul. Władysława Łozińskiego;Patroni
ul. Władysławy Kieliotis;Patroni
ul. Za Odrą;Geograficzne
ul. Za Stawkiem;Przyrodnicze
ul. Za Strugiem;Geograficzne
ul. Zabronie;Geograficzne
ul. Zacheusza Pawlaka;Patroni
ul. Zaczarowanej Róży;Przyrodnicze
ul. Zadki;Geograficzne
ul. Zagrodnicza;Techniczne
ul. Zahańcze;Geograficzne
ul. Zajazie;Geograficzne
ul. Zajączkowska;Przyrodnicze
ul. Zakątek Podróżnika;Inne
ul. Zakępie;Geograficzne
ul. Zakładników;Historyczne
ul. Zamoyskiego;Patroni
ul. Zasadowa;Techniczne
ul. Zaułek Chełmiński;Geograficzne
ul. Zaułek Fabryczny;Techniczne
ul. Zaułek Napoleona Ordy;Patroni
ul. Zawada;Geograficzne
ul. Załęska Hałda;Geograficzne
ul. Zb. Herberta;Patroni
ul. Zbigniewa Kuźmy;Patroni
ul. Zbrojna;Historyczne
ul. Zbulitowska;Geograficzne
ul. Zbyszka i Danusi;Inne
ul. Zdrojówki;Przyrodnicze
ul. Zdrowa;Neutralne
ul. Zdzisława Opiala;Patroni
ul. Zieliniec;Przyrodnicze
ul. Zielony Dunajec;Przyrodnicze
ul. Zodiakowa;Inne
ul. Zofii Nałkowskiej;Patroni
ul. Zygmunta I Starego;Patroni
ul. Zyndrama;Patroni
ul. bł. Luigiego Novarese;Patroni
ul. bł. Salomei;Patroni
ul. bł. Siostry Faustyny;Patroni
ul. dr Anny Wróbel;Patroni
ul. dr Hasińskiego;Patroni
ul. dr Stanisława Sędka;Patroni
ul. dr. Alfreda Bulsiewicza;Patroni
ul. dr. Wacława Bendowskiego;Patroni
ul. dra Alojzego Jagalskiego;Patroni
ul. dra Judyma;Patroni
ul. dra Mieczysława Orłowicza;Patroni
ul. gen. J. Hallera;Patroni
ul. gen. Juliana Skokowskiego;Patroni
ul. gen. Józefa Edwarda Grobelnego;Patroni
ul. gen. Kopańskiego;Patroni
ul. gen. Kąckiego;Patroni
ul. gen. Ludwika Czyżewskiego;Patroni
ul. gen. Stefana Grota-Roweckiego;Patroni
ul. gen. W. Andersa;Patroni
ul. gen. Wieniawy-Długoszowskiego;Patroni
ul. im. ks. Pawła Kwiatkowskiego;Patroni
ul. inż. Władysława Rogowskiego;Patroni
ul. ks. Adama Marczewskiego;Patroni
ul. ks. Aleksego Styczka;Patroni
ul. ks. Alfonsa Niedermana;Patroni
ul. ks. Antoniego Zagańczyka;Patroni
ul. ks. Henryka Kujaczyńskiego;Patroni
ul. ks. Ignacego Niedźwiedzińskiego;Patroni
ul. ks. Janusza Krzaka;Patroni
ul. ks. Ludwika Wrzoła;Patroni
ul. ks. Mieczysława Raczkowskiego;Patroni
ul. ks. Mieczysława Rumińskiego;Patroni
ul. ks. Pawła Skwary;Patroni
ul. ks. Radzymińskiego;Patroni
ul. ks. Sawickiego;Patroni
ul. ks. Stanisława Bisty;Patroni
ul. ks. Stanisława Garbocza;Patroni
ul. ks. Stanisława Hartlieb;Patroni
ul. ks. Stanisława Koniecznego;Patroni
ul. ks. Stanisława Sikorskiego;Patroni
ul. ks. Szymona Chodowicza;Patroni
ul. ks. Wincentego Turka;Patroni
ul. ks. Wryczy;Patroni
ul. ks. dr. Władysława Łęgi;Patroni
ul. ks. prałata Romualda Biniaka;Patroni
ul. ks. rtm. Zdzisława Peszkowskiego;Patroni
ul. ks.Tomasza Maćkowiaka;Patroni
ul. księdza Antoniego Kwiatkowskiego;Patroni
ul. mjr. Antoniego Maszewskiego;Patroni
ul. mjr. pil. Jana Czernego;Patroni
ul. osiedle Słoneczne Wzgórze;Przyrodnicze
ul. por. Józefa Dambka;Patroni
ul. prof. Fryderyka Joliot-Curie;Patroni
ul. prof. Józefa Jachimka;Patroni
ul. prof. Leszka Kuberskiego;Patroni
ul. prof. Stanisława Kirkora;Patroni
ul. prof. Stanisława Kusia;Patroni
ul. płk. Edwarda Filochowskiego "Sana";Patroni
ul. płk. Stanisława Wilimowskiego;Patroni
ul. Ćwiczebna;Techniczne
ul. Ławnicza;Historyczne
ul. Łebska;Geograficzne
ul. Ługi;Przyrodnicze
ul. Ługowska;Geograficzne
ul. Łączka;Przyrodnicze
ul. Łężyca-Inżynierska;Techniczne
ul. Łężyca-Murarska;Techniczne
ul. Śliwowa;Przyrodnicze
ul. Śmiała;Neutralne
ul. Środowa;Neutralne
ul. Świderska;Geograficzne
ul. Świerczów;Geograficzne
ul. Świetlików;Przyrodnicze
ul. Świętej Barbary;Patroni
ul. Świętej Faustyny;Patroni
ul. Świętej Zofii;Patroni
ul. Święto Wiosny;Inne
ul. św. Arnolda;Patroni
ul. św. Jana z Dukli;Patroni
ul. Źródlana;Przyrodnicze
ul. Źródnik;Przyrodnicze
ul. Żaboklicka;Geograficzne
ul. Żukówka;Geograficzne
ul. Żuławskiego;Patroni
ul. Żwirki;Patroni
ul. Żylice;Geograficzne
ul. Żywiecka;Geograficzne
ul. Żółkowskich;Patroni
