ul. Psale;Inne
ul. Pszowian;Geograficzne
ul. Ptasi Jar;Przyrodnicze
ul. Pusta Kuźnica;Techniczne
ul. Pustynna;Przyrodnicze
ul. Pułku AK "Waligóra";Historyczne
ul. Pyrzycka;Geograficzne
ul. Płonkowska;Geograficzne
ul. Racula-Bajeczna;Przyrodnicze
ul. Racula-Jaśminowa;Przyrodnicze
ul. Racula-M. Gierymskiego;Patroni
ul. Racula-Z. i I. Solarzów;Patroni
ul. Raculka;Inne
ul. Rajskie Jabłuszka;Przyrodnicze
ul. Rejonowa;Neutralne
ul. Rejsu;Techniczne
ul. Roberta Koźlika;Patroni
ul. Rodziny Antoszewskich;Patroni
ul. Roszczynialskiego;Patroni
ul. Rotmistrza Dunin-Wąsowicza;Patroni
ul. Rotmistrzowska;Techniczne
ul. Roślinna;Przyrodnicze
ul. Rudolfa Hellera;Patroni
ul. Rudolfa Niemczyka;Patroni
ul. Rugijska;Geograficzne
ul. Rusznikarska;Techniczne
ul. Rybianka;Przyrodnicze
ul. Rybiego Potoku;Przyrodnicze
ul. Rychła;Neutralne
ul. Rydzów;Przyrodnicze
ul. Rzeczki;Przyrodnicze
ul. Rzeźniana;Techniczne
ul. Rączna;Geograficzne
ul. Sadurkowska;Geograficzne
ul. Sarenkowa;Przyrodnicze
ul. Satyryków;Techniczne
ul. Sekretna;Neutralne
ul. Seligera;Inne
ul. Seniorów;Neutralne
ul. Serwacey;Patroni
ul. Serwitut;Inne
ul. Siemota;Inne
ul. Sierotki;Inne
ul. Sikoreczki;Przyrodnicze
ul. Skarbowa;Techniczne
ul. Skarżyńska;Geograficzne
ul. Skowronki;Przyrodnicze
ul. Skrzypów;Przyrodnicze
ul. Skwierzyna Gaj;Przyrodnicze
ul. Smagula;Inne
ul. Smoczka;Inne
ul. Smolarnia;Techniczne
ul. Smólska;Geograficzne
ul. Sokołowska;Geograficzne
ul. Sokulska;Geograficzne
ul. Sole;Przyrodnicze
ul. Sowi Las;Przyrodnicze
ul. Sowiogórska;Geograficzne
ul. Sprytna;Neutralne
ul. Spławikowa;Przyrodnicze
ul. Srebrna Dąbrowa;Przyrodnicze
ul. St. i Wł. Janochów;Patroni
ul. Stadion;Techniczne
ul. Stanisława Czycza;Patroni
ul. Stanisława Grochowiaka;Patroni
ul. Stanisława Kasznicy;Patroni
ul. Stanisława Kulińskiego;Patroni
ul. Stanisława Latwisa;Patroni
ul. Stanisława Maziarskiego;Patroni
ul. Stanisława Mińskiego;Patroni
ul. Stanisława Rochowiaka;Patroni
ul. Stanisława Witczaka;Patroni
ul. Stanisława Łuczaka;Patroni
ul. Stara Kłodnicka;Geograficzne
ul. Starodawna;Historyczne
ul. Starowiejska;Neutralne
ul. Stary Rynek;Neutralne
ul. Starówka;Neutralne
ul. Stasiki;Inne
ul. Stefana Lewińskiego;Patroni
ul. Stefana i Elżbiety Zamoyskich;Patroni
ul. Stefanii Zboińskiej;Patroni
ul. Stefańskiego;Patroni
ul. Stolnika;Historyczne
ul. Strankowskich;Patroni
ul. Strażnicza;Techniczne
ul. Strużańska;Geograficzne
ul. Sucharzowska;Geograficzne
ul. Sułowska;Geograficzne
ul. Swadzimska;Geograficzne
ul. Sylwestra;Patroni
ul. Szarotka;Przyrodnicze
ul. Szczepana Gniedzińskiego;Patroni
ul. Szczurzynek;Inne
ul. Szczyrkowska;Geograficzne
ul. Szeryfa;Inne
ul. Szewcy;Techniczne
ul. Szlachetna;Neutralne
ul. Szosa Kotomierska;Geograficzne
ul. Szosa Lubawska;Geograficzne
ul. Szosa Lubelska;Geograficzne
ul. Szosa Tryszczyńska;Geograficzne
ul. Szumiąca;Przyrodnicze
ul. Szyb Andrzeja;Patroni
ul. Słona Woda;Przyrodnicze
ul. Słonecznikowa;Przyrodnicze
ul. Tadeusza Gazdy;Patroni
ul. Tadeusza Hejdy;Patroni
ul. Tadeusza Rozwadowskiego;Patroni
ul. Tadeusza Rychtera-Żegoty;Patroni
ul. Tanewska;Geograficzne
ul. Targowy Rynek;Neutralne
ul. Teklińska;Geograficzne
ul. Teofila Starzyńskiego;Patroni
ul. Teosińska;Geograficzne
ul. Topornia;Techniczne
ul. Tramwajarzy;Techniczne
ul. Trapowa;Inne
ul. Trasa Lubelska;Geograficzne
ul. Trzech Braci;Inne
ul. Tukana;Przyrodnicze
ul. Turoszowska;Geograficzne
ul. Tuzinek;Inne
ul. Ujsolska;Geograficzne
ul. Urazka;Inne
ul. Uthkego;Inne
ul. Wakacyjna;Neutralne
ul. Walentego Zwierkowskiego;Patroni
ul. Waleriana Daniela;Patroni
ul. Warszewska;Geograficzne
ul. Warsztatowa;Techniczne
ul. Warzelniana;Techniczne
ul. Wawrzyniecka;Geograficzne
ul. Wawrzyńca Świerzego;Patroni
ul. Wichrowe wzgórze;Przyrodnicze
ul. Wierzbina;Przyrodnicze
ul. Wierzbołowska;Geograficzne
ul. Wiewiórowskiego;Patroni
ul. Wiktora Wołkowa;Patroni
ul. Wilamowska;Geograficzne
ul. Witolda Kocikowskiego;Patroni
ul. Więzowska;Geograficzne
ul. Wodnisko;Przyrodnicze
ul. Wojciecha Bartosza Głowackiego;Patroni
ul. Wolfganga A. Mozarta;Patroni
ul. Wonna;Przyrodnicze
ul. Woźnej;Inne
ul. Woźniacka;Inne
ul. Woźniakówka;Inne
ul. Wybickiego;Patroni
ul. Wybrzeże Kościuszkowskie;Patroni
ul. Wybudowanie pod Strugę;Przyrodnicze
ul. Wyciągowa;Techniczne
ul. Wydobywcza;Techniczne
ul. Wykrot;Przyrodnicze
ul. Wyprawa;Neutralne
ul. Wysada;Inne
ul. Wysiedleńców;Historyczne
ul. Wyskówki;Inne
ul. Wysogotowska;Geograficzne
ul. Wytrwałych;Neutralne
ul. Wzgórze Wolności;Historyczne
ul. Wzorki;Inne
ul. Wójta Bartłomieja;Patroni
ul. Wąwóz św. Jacka Odrowąża;Patroni
ul. Wędryńska;Geograficzne
ul. Węsierska;Geograficzne
ul. Władysława Kamińskiego;Patroni
ul. Władysława Olechnowicza;Patroni
ul. Władysława Troczyńskiego;Patroni
ul. Z. Smodlibowskiej;Patroni
ul. Za Dworkiem;Neutralne
ul. Za Jeziorem;Przyrodnicze
ul. Za wałem;Neutralne
ul. Zadolne;Przyrodnicze
ul. Zagajników;Przyrodnicze
ul. Zakrzowiecka;Geograficzne
ul. Zakącie;Neutralne
ul. Zaldowska;Geograficzne
ul. Zamolska;Geograficzne
ul. Zaonie;Inne
ul. Zapłocie Małe;Neutralne
ul. Zarębek;Inne
ul. Zastowska;Geograficzne
ul. Zastrużna;Przyrodnicze
ul. Zaułek Bracki;Neutralne
ul. Zawada-Kościelna;Techniczne
ul. Zawada-Sportowa;Techniczne
ul. Zawodziańska;Geograficzne
ul. Załęska;Geograficzne
ul. Zbigniewa Szacherskiego;Patroni
ul. Zbylitowskich;Patroni
ul. Zbysława;Patroni
ul. Zdziechowska;Geograficzne
ul. Zegrzyńska;Geograficzne
ul. Zenobiusza Klembowskiego;Patroni
ul. Zenona Klemensiewicza;Patroni
ul. Zimy;Przyrodnicze
ul. Zofii Tetelowskiej;Patroni
ul. Zuzanny Małaszczyckiej;Patroni
ul. Zwardońska;Geograficzne
ul. Zwięczycka;Geograficzne
ul. Zwolińskiego;Patroni
ul. Zygmunta Padlewskiego;Patroni
ul. Złotokwiatu;Przyrodnicze
ul. Złotych Gór;Przyrodnicze
ul. Złotych Kaczeńców;Przyrodnicze
ul. abp Ignacego Krasickiego;Patroni
ul. dr. Ignacego Wróbla;Patroni
ul. dr. S. Kwaska;Patroni
ul. gen. Franciszka Włada;Patroni
ul. gen. Grzmot-Skotnickiego;Patroni
ul. gen. Józefa Wybickiego;Patroni
ul. gen. K. Pułaskiego;Patroni
ul. gen. Ludwika Bogusławskiego;Patroni
ul. gen. Mariana Kukiela;Patroni
ul. gen. Stanisław Skrzyński;Patroni
ul. gen. Wł. Sikorskiego;Patroni
ul. gen. bryg. Heliodora Cepa;Patroni
ul. gen. pil. Witolda Urbanowicza;Patroni
ul. kard. Karola Wojtyły;Patroni
ul. kpt Józefa Burby;Patroni
ul. kpt. Ryszarda Downara Zapolskiego;Patroni
ul. ks. Bolesława Szyszki;Patroni
ul. ks. Heyki;Patroni
ul. ks. Jana Kunza;Patroni
ul. ks. Mariana Batogowskiego;Patroni
ul. ks. Piotra Grocholickiego;Patroni
ul. ks. Prałata Franciszka Bieleckiego;Patroni
ul. ks. Skargi;Patroni
ul. ks. Stanisława Boreckiego;Patroni
ul. ks. Sylwestra Zycha;Patroni
ul. ks. Władysława Korpikiewicza;Patroni
ul. ks. kanonika Władysława Kaźmierczaka;Patroni
ul. ks. płk. Jana Szymały;Patroni
ul. majora Henryka Sucharskiego;Patroni
ul. mjr Hieronima Dekutowskiego "Zapory";Patroni
ul. mjr. Jacka Decowskiego;Patroni
ul. pl. Józefa Piłsudskiego;Patroni
ul. por. Antoniego Stawarza;Patroni
ul. por. Jana Łyska;Patroni
ul. por. Ludwika Witolda Paszkiewicza;Patroni
ul. ppor. Jana Folgi;Patroni
ul. ppłk. Józefa "Szymona" Krzyczkowskiego;Patroni
ul. ppłk. Stanisława Janika;Patroni
ul. prof. Mariana Piaseckiego;Patroni
ul. prof. dr hab. Jana Mariana Hasika;Patroni
ul. płk Leona Krajewskiego;Patroni
ul. płk. Stanisława Steczkowskiego;Patroni
ul. Łaski;Patroni
ul. Łobeska;Geograficzne
ul. Łony;Inne
ul. Łopawska;Geograficzne
ul. Ługowo-Boczniaka;Przyrodnicze
ul. Łukasza Rodakiewicza;Patroni
ul. Łysomicka;Geograficzne
ul. Łężyca-Geologów;Techniczne
ul. Łężyca-Tulipanowa;Przyrodnicze
ul. Ścisła;Neutralne
ul. Ślepsk;Inne
ul. Ślusarska;Techniczne
ul. Świniuszki;Inne
ul. Święciechowska;Geograficzne
ul. Świętego Krzysztofa;Patroni
ul. Świętoborzyców;Historyczne
ul. Świętych Piotra i Pawła;Patroni
ul. św. Andrzeja Świerada;Patroni
ul. św. Jacka;Patroni
ul. św. Jerzego;Patroni
ul. św. Teresy z Lisieux;Patroni
ul. Źrebaka;Inne
ul. Żarkowska;Geograficzne
ul. Żołnierzy Misji Pokojowych;Historyczne
ul. Żurawieńcowa;Przyrodnicze
