ul. Północna II;Neutralne
ul. Płk. Profesora Wacława Deca;Patroni
ul. Racula-Saperska;Techniczne
ul. Radolińska;Geograficzne
ul. Rajskich Jabłoni;Przyrodnicze
ul. Rajskiego Ptaka;Przyrodnicze
ul. Ranczowa;Inne
ul. Reduta Dzik;Historyczne
ul. Retkińska;Geograficzne
ul. Rohatyńska;Geograficzne
ul. Romana Turka;Patroni
ul. Romskich Ofiar Getta Łódzkiego;Historyczne
ul. Romualda Minkiewicza;Patroni
ul. Romów;Inne
ul. Rowiec;Inne
ul. Rowińska;Geograficzne
ul. Rozalii Narloch;Patroni
ul. Rożek;Inne
ul. Rudolfa Zubera;Patroni
ul. Rudzikowa;Przyrodnicze
ul. Rycerza Wojciecha;Patroni
ul. Rynek Kilińskiego;Patroni
ul. Rynek Tadeusza Kościuszki;Patroni
ul. Rzemiechowska;Geograficzne
ul. Rzeźbiarza;Techniczne
ul. Rzeźnicka;Techniczne
ul. Rzęsna;Inne
ul. Różnych;Inne
ul. Samuela Różyckiego;Patroni
ul. Sapieniec;Inne
ul. Sebastiana Flizaka;Patroni
ul. Serwitucka;Geograficzne
ul. Sielawowa;Przyrodnicze
ul. Siemianicka;Geograficzne
ul. Simoradzka;Geograficzne
ul. Sióstr Biendarzewskich;Patroni
ul. Skałka Krasicka;Patroni
ul. Skibicka;Geograficzne
ul. Skróty;Neutralne
ul. Smolikówka;Inne
ul. Sobiesława I;Patroni
ul. Sobięcińska;Geograficzne
ul. Solankowa;Przyrodnicze
ul. Sopotnicka;Geograficzne
ul. Sośnieńska;Geograficzne
ul. Spławna;Techniczne
ul. Stanisława Czyża;Patroni
ul. Stanisława Ignacego Witkiewicza;Patroni
ul. Stanisława Juchnowicza;Patroni
ul. Stanisława Kempy;Patroni
ul. Stanisława Kłosowskiego;Patroni
ul. Stanisława Pohla;Patroni
ul. Stanisława Reya;Patroni
ul. Stanisława Stochla;Patroni
ul. Stanisława Wołowskiego;Patroni
ul. Stanisława i Wandy Miłaszewskich;Patroni
ul. Stara Szosa;Techniczne
ul. Starczewska;Geograficzne
ul. Starodębowa;Przyrodnicze
ul. Starogostyńska;Geograficzne
ul. Starowapienna;Techniczne
ul. Stary Dworzec;Techniczne
ul. Stary Kisielin-Wrzosowa;Geograficzne
ul. Stawów;Przyrodnicze
ul. Stefana Fabiszewskiego;Patroni
ul. Stefana Szymczaka;Patroni
ul. Stolarzowicka;Geograficzne
ul. Strzelnica;Techniczne
ul. Sumów;Inne
ul. Susła;Przyrodnicze
ul. Sybiraków;Historyczne
ul. Sypniewo;Geograficzne
ul. Szaraków;Przyrodnicze
ul. Szarotkowa;Przyrodnicze
ul. Szczepankowo;Geograficzne
ul. Szklana Huta;Techniczne
ul. Szosa Gdańska;Geograficzne
ul. Szumiących Jodeł;Przyrodnicze
ul. Szurplac;Inne
ul. Szwedów;Historyczne
ul. Szyb Walenty;Techniczne
ul. Szydłowiecka;Geograficzne
ul. Szymona Syreńskiego;Patroni
ul. Sądelska;Geograficzne
ul. Sękowskiego;Patroni
ul. Tadeusza Czaplińskiego;Patroni
ul. Tadeusza Łabędzkiego;Patroni
ul. Talarówka;Inne
ul. Techlinka;Techniczne
ul. Telimeny;Patroni
ul. Teodora Sixta;Patroni
ul. Teofila Magdzińskiego;Patroni
ul. Teofila Żebrawskiego;Patroni
ul. Tomasza Dyły;Patroni
ul. Tomasza Karola Bartkiewicza;Patroni
ul. Tomasza Strzembosza;Patroni
ul. Toporowa;Inne
ul. Tramwajowa;Techniczne
ul. Trawna Góra;Przyrodnicze
ul. Triasowa;Przyrodnicze
ul. Trufli;Przyrodnicze
ul. Tunel Katowicki;Geograficzne
ul. Turawska;Geograficzne
ul. Tylne Chwaliszewo;Geograficzne
ul. Ubocz;Neutralne
ul. Umowna;Neutralne
ul. Uradzka;Geograficzne
ul. Ustronna;Neutralne
ul. Via Coreno Ausonio;Geograficzne
ul. Victorii;Historyczne
ul. W. Bogusławskiego;Patroni
ul. Waldemara Babinicza;Patroni
ul. Walentego Gawrona;Patroni
ul. Walentey Pałysa;Patroni
ul. Walentego Skalskiego;Patroni
ul. Walkosze;Inne
ul. Walusiowa;Inne
ul. Wandzin;Geograficzne
ul. Warlubska;Geograficzne
ul. Warzały;Inne
ul. Watahy;Inne
ul. Watowa;Inne
ul. Welecka;Geograficzne
ul. Wenedów;Historyczne
ul. Wełnianka;Techniczne
ul. Wiatracza;Techniczne
ul. Wiekowego Dębu;Przyrodnicze
ul. Wielkie Młyny;Techniczne
ul. Wierch Olczański;Geograficzne
ul. Wierchów;Geograficzne
ul. Wierna Rzeka;Przyrodnicze
ul. Wiktora Brańskiego;Patroni
ul. Wiktorii Baranówny;Patroni
ul. Wincentego Rogali;Patroni
ul. Witolda Białego;Patroni
ul. Witolda Małcużyńskiego;Patroni
ul. Witolda Romana Lutosławskiego;Patroni
ul. Wiązowska;Geograficzne
ul. Wodniaków;Techniczne
ul. Wojciecha Tabaki;Patroni
ul. Wojsławicka;Geograficzne
ul. Wolska;Geograficzne
ul. Wolsztyńska;Geograficzne
ul. Wschodnia Obwodowa GOP;Techniczne
ul. Wujec;Inne
ul. Wybudowanie Kaliska;Geograficzne
ul. Wybudowanie pod Starogard;Geograficzne
ul. Wyjściowa;Neutralne
ul. Wyzwolenia Boczna;Historyczne
ul. Węglowa Wola;Geograficzne
ul. Władysława Biegańskiego;Patroni
ul. Władysława I - go Hermana;Patroni
ul. Władysława Kijowskiego;Patroni
ul. Władysławy Zieleniewskiej;Patroni
ul. Włodzimierza Wolniewicza;Patroni
ul. Za Młynem;Techniczne
ul. Za Szybem;Techniczne
ul. Za Torem;Techniczne
ul. Zacisze Leśne;Przyrodnicze
ul. Zadole;Przyrodnicze
ul. Zapłocie Duże;Inne
ul. Zarosie;Inne
ul. Zarzecka;Geograficzne
ul. Zatorowa;Inne
ul. Zaułek Jeżynowy;Przyrodnicze
ul. Zaułek Ossolińskich;Patroni
ul. Zaułek Sądowy;Techniczne
ul. Zaułek im. Tomka Mackiewicza;Patroni
ul. Zawiszówka;Inne
ul. Zawodnia;Inne
ul. Zbigniewa Romaszewskiego;Patroni
ul. Zdzisława Dworzeckiego;Patroni
ul. Zebry;Przyrodnicze
ul. Zielona Kotlina;Przyrodnicze
ul. Zielonej Sosenki;Przyrodnicze
ul. Zielony Trójkąt;Przyrodnicze
ul. Zjazdu Gnieźnieńskiego;Historyczne
ul. Zofii Sas-Jaworskiej;Patroni
ul. Zwijacze;Inne
ul. Związku Orła Białego;Historyczne
ul. Zygmunta Noakowskiego;Patroni
ul. Zygmunta Sokołowskiego;Patroni
ul. Złote Piaski;Przyrodnicze
ul. Złotej Góry;Przyrodnicze
ul. adm. Józefa Unruga;Patroni
ul. al. Marszałka Józefa Piłsudskiego;Patroni
ul. aleja Świerkowa;Przyrodnicze
ul. bł. Ładysława z Gielniowa;Patroni
ul. dr. Józefa Babińskiego;Patroni
ul. dr. Teofila Rzepnikowskiego;Patroni
ul. dr. Władysława Paneckiego;Patroni
ul. gen. Henryka le Ronda;Patroni
ul. gen. Józefa Olszyny-Wilczyńskiego;Patroni
ul. gen. Stanisława Grzmota-Skotnickiego;Patroni
ul. gen. Tadeusza Kutrzeby;Patroni
ul. gen. Wybickiego;Patroni
ul. kpt. Zbigniewa Burzyńskiego;Patroni
ul. ks. Antoniego Lisaka;Patroni
ul. ks. Antoniego Połomskiego;Patroni
ul. ks. Brzóski;Patroni
ul. ks. Henryka Oziewicza;Patroni
ul. ks. Iwaniuka;Patroni
ul. ks. Jakuba Jagałły;Patroni
ul. ks. Jerzego Gniatczyka;Patroni
ul. ks. Józefa Chmielewskiego;Patroni
ul. ks. Józefa Rogalińskiego;Patroni
ul. ks. Kazimierza Pieniążka;Patroni
ul. ks. Kazimierza Ucieklaka;Patroni
ul. ks. Kazimierza Waseli;Patroni
ul. ks. Kujota;Patroni
ul. ks. Leona Stokowskiego;Patroni
ul. ks. Maksymiliana Marii Kolbego;Patroni
ul. ks. Malinowskiego;Patroni
ul. ks. Michała Gądka;Patroni
ul. ks. Olszaka;Patroni
ul. ks. Ottona Sidorowicza;Patroni
ul. ks. Stanisława Bulandy;Patroni
ul. ks. Stefana Girstuna;Patroni
ul. ks. Stepczyńskiego;Patroni
ul. ks. Waldemar Preiss;Patroni
ul. ks. Wielewskiego;Patroni
ul. ks. Zapałowskiego;Patroni
ul. mjr. Andrzeja Denisiewicza;Patroni
ul. o. Damiana Stachowicza;Patroni
ul. os. Lubowiec;Geograficzne
ul. pilota Władysława Kramarczyka;Patroni
ul. por. Ryszarda Gubały;Patroni
ul. por. Władysława Barana;Patroni
ul. prof. Andrzeja Kalicińskiego;Patroni
ul. prof. Artura Wittenberga;Patroni
ul. prof. Augusta Chełkowskiego;Patroni
ul. prof. Eugeniusza Romera;Patroni
ul. prof. Henryka Borka;Patroni
ul. prof. Mieczysława Michałowicza;Patroni
ul. prof. Stefana Hausbrandta;Patroni
ul. prof. Władysława Konopczyńskiego;Patroni
ul. płk. Bolesława Orlińskiego;Patroni
ul. płk. Leopolda Lisa-Kuli;Patroni
ul. płk. Mariana Raganowicza;Patroni
ul. płk. Stanisława Dąbka;Patroni
ul. płk. Zdzisława Barbasiewicza;Patroni
ul. sierż. pchor. Zygmunta Przeździeckiego;Patroni
ul. Łowcza;Inne
ul. Łowiczki Księże;Geograficzne
ul. Łubna;Geograficzne
ul. Łącznościowców;Techniczne
ul. Łężyca-Irysowa;Przyrodnicze
ul. Łężyca-Projektantów;Techniczne
ul. Ślimaka;Przyrodnicze
ul. Śliwki;Przyrodnicze
ul. Śmigła;Techniczne
ul. Śniardwy;Geograficzne
ul. Śnieżycowa;Przyrodnicze
ul. Środkowa;Neutralne
ul. Świstaków;Przyrodnicze
ul. Świętego Kazimierza;Patroni
ul. św. Brata Alberta Adama Chmielowskiego;Patroni
ul. św. Brata Alberta Chmielowskiego;Patroni
ul. św. Czesława;Patroni
ul. św. Karola Boromeusza;Patroni
ul. św. Kunegundy;Patroni
ul. św. Rafała Kalinowskiego;Patroni
ul. Żarnowa;Przyrodnicze
ul. Żeglecka;Geograficzne
ul. Żegrze;Geograficzne
ul. Żelazna;Techniczne
ul. Żerkowska;Geograficzne
ul. Żnińska;Geograficzne
ul. Żołnierza;Techniczne
ul. Żołnierzy Górników;Techniczne
ul. Żołędziowa;Przyrodnicze
Śluza;Techniczne
