ul. Rycerza Racibora;Patroni
ul. Rynek Garncarski;Techniczne
ul. Rysy;Przyrodnicze
ul. Ryszarda Goli;Patroni
ul. Ryszarda Marka;Patroni
ul. Rólki;Inne
ul. Rąbińska;Geograficzne
ul. Rębiechowska;Geograficzne
ul. Safony;Patroni
ul. Samuela Frankla;Patroni
ul. Samuela Huldczyńskiego;Patroni
ul. Samulewskiego;Patroni
ul. Sarkowa;Inne
ul. Sarni Stok;Przyrodnicze
ul. Sawki;Inne
ul. Senatora Tadeusza Ulmy;Patroni
ul. Sernicka;Geograficzne
ul. Siorka;Inne
ul. Sitnicka;Geograficzne
ul. Skorupki;Inne
ul. Skowronia Góra;Przyrodnicze
ul. Skrzatów;Inne
ul. Skórzyńska;Geograficzne
ul. Solecka;Geograficzne
ul. Sołtykowska;Geograficzne
ul. Spokojna Aleja;Neutralne
ul. Sportowców;Techniczne
ul. Sprężarkowa;Techniczne
ul. Stanisława Biernackiego;Patroni
ul. Stanisława Grzesiuka;Patroni
ul. Stanisława Konarskiego;Patroni
ul. Stanisława Małachowskiego;Patroni
ul. Stanisława Serwaczyńskiego;Patroni
ul. Stanisława Suchyni;Patroni
ul. Stanisława Szczygielskiego;Patroni
ul. Stanisława Tołpy;Patroni
ul. Stanisława Wygodzkiego;Patroni
ul. Stanowicka;Geograficzne
ul. Starczynowska;Geograficzne
ul. Starodomaszowska;Geograficzne
ul. Staropocztowa;Techniczne
ul. Starowarcka;Geograficzne
ul. Stasia;Patroni
ul. Staszówka;Geograficzne
ul. Stefana Balickiego;Patroni
ul. Stefana Krzesickiego;Patroni
ul. Stefana Piotrowskiego;Patroni
ul. Stefana Szajdaka;Patroni
ul. Stodolniana;Techniczne
ul. Stokowa;Neutralne
ul. Stołeczna;Neutralne
ul. Strojna;Neutralne
ul. Stromiecka;Geograficzne
ul. Strzecha;Neutralne
ul. Strzelców Olkuskich;Historyczne
ul. Strzyżyka;Przyrodnicze
ul. Stypy;Inne
ul. Styrki;Inne
ul. Sukowska;Geograficzne
ul. Suraska;Geograficzne
ul. Sułoszowa;Geograficzne
ul. Syryjska;Geograficzne
ul. Szarady;Inne
ul. Szarlotki;Przyrodnicze
ul. Szewieńska;Techniczne
ul. Szklanych Domów;Inne
ul. Szlachecka;Historyczne
ul. Szlamowa;Przyrodnicze
ul. Szosa Jadowska;Geograficzne
ul. Szosa Knyszyńska;Geograficzne
ul. Szpaki;Przyrodnicze
ul. Szpinakowa;Przyrodnicze
ul. Szuwarków;Inne
ul. Szybów;Techniczne
ul. Sławinek;Inne
ul. Słomki Jana;Inne
ul. Słotwina;Przyrodnicze
ul. Słowian;Historyczne
ul. Słowikowy Jar;Przyrodnicze
ul. Słuchajska;Geograficzne
ul. Słupian;Geograficzne
ul. Tadeusza Gawrysiaka;Patroni
ul. Tadeusza Gierzyńskiego;Patroni
ul. Tadeusza Kawki;Patroni
ul. Tadeusza Myśliwca;Patroni
ul. Tadeusza Wróbla;Patroni
ul. Tadzia Jasińskiego;Patroni
ul. Tarczowa;Neutralne
ul. Tarnawa;Przyrodnicze
ul. Tarnobrzeska;Geograficzne
ul. Tarnopolska;Geograficzne
ul. Tarnowskich;Patroni
ul. Teleskopowa;Techniczne
ul. Teodora Trautmana;Patroni
ul. Tobyłka;Inne
ul. Tomasza Stawisińskiego;Patroni
ul. Tomasza Tenusa;Patroni
ul. Trakt Grocholicki;Geograficzne
ul. Trakt K. Pułaskiego;Patroni
ul. Troci;Przyrodnicze
ul. Trojanowska;Geograficzne
ul. Trybuny Ludów;Historyczne
ul. Trzech Lip;Przyrodnicze
ul. Trzeciewiecka;Geograficzne
ul. Tuszyny;Geograficzne
ul. Twardosławicka;Geograficzne
ul. Ulianówka;Geograficzne
ul. Unieszowska;Geograficzne
ul. Ułanów Nadwiślańskich;Historyczne
ul. W Lesie;Przyrodnicze
ul. W. Janta-Połczyńskiego;Patroni
ul. Wacława Bajkowskiego;Patroni
ul. Wacława Kokocińskiego;Patroni
ul. Wacława Rogali;Patroni
ul. Wacława Wieczorka;Patroni
ul. Wagowa;Techniczne
ul. Waleczna;Neutralne
ul. Walentego Florkowskiego;Patroni
ul. Walentego Kuczery;Patroni
ul. Waleriana Kramarza;Patroni
ul. Wandejska;Geograficzne
ul. Wały gen. Józefa Dwernickiego;Patroni
ul. Ważkowa;Przyrodnicze
ul. Wekslarska;Techniczne
ul. Wesoła;Neutralne
ul. Wiciokrzew;Przyrodnicze
ul. Wielkiego Księcia Witolda;Patroni
ul. Wieniawska;Geograficzne
ul. Wierzbięty;Patroni
ul. Wierzchowska;Geograficzne
ul. Wilczkowska;Geograficzne
ul. Wilczy Dół;Przyrodnicze
ul. Williama H. Lindleya;Patroni
ul. Wincentego Chełmickiego;Patroni
ul. Wojciecha Marcinkiewicza Kubusia;Patroni
ul. Wojciechówka;Inne
ul. Wojskowej Służby Kobiet;Historyczne
ul. Wroniarka;Przyrodnicze
ul. Wrzesława Romańczuka;Patroni
ul. Wróblewska;Geograficzne
ul. Wspaniała;Neutralne
ul. Współpracy;Neutralne
ul. Wychylówka;Inne
ul. Wydarta;Inne
ul. Wydmińska;Geograficzne
ul. Wydrzyniec;Przyrodnicze
ul. Wyrobiskowa;Techniczne
ul. Wysockiej;Patroni
ul. Wysokie;Neutralne
ul. Wyspiańska;Patroni
ul. Wzory;Inne
ul. Władysława Cichorskiego-Zameczka;Patroni
ul. Władysława Niemczyka;Patroni
ul. Władysławy;Patroni
ul. Z. Krasińskiego;Patroni
ul. Za Parkiem;Neutralne
ul. Zabrowarna;Inne
ul. Zadworze Górne;Inne
ul. Zagrodniki;Inne
ul. Zakątek Kamienny;Neutralne
ul. Zamożna;Neutralne
ul. Zarzeka;Inne
ul. Zatonie-Malwowa;Przyrodnicze
ul. Zatonie-Świętojańska;Patroni
ul. Zawada-Leśna;Przyrodnicze
ul. Zawada-Papiernicza;Techniczne
ul. Zaśluzie;Inne
ul. Zbrojarska;Techniczne
ul. Zdobnicza;Neutralne
ul. Zdzisława Beutlera;Patroni
ul. Zenobii Jelińskiej;Patroni
ul. Zenona Frydrychowicza;Patroni
ul. Zgrupowania AK "Żmija";Historyczne
ul. Zielona Przystań;Przyrodnicze
ul. Zielone Ogrody;Przyrodnicze
ul. Znajoma;Neutralne
ul. Znicz;Inne
ul. Zygmunta Lubertowicza;Patroni
ul. Zygmunta Wilkońskiego;Patroni
ul. Złota;Neutralne
ul. Złotnicka;Geograficzne
ul. abp. gen. Mirona Chodakowskiego;Patroni
ul. aleja Ludwika Piechoczka;Patroni
ul. bp. Józefa Pelczara;Patroni
ul. bpa Andrzeja Wronki;Patroni
ul. bpa J. S. Pelczara;Patroni
ul. doktora Leopolda Byrkowskiego;Patroni
ul. dr Stefana Kamińskiego;Patroni
ul. dr Tadeusza Nowickiego;Patroni
ul. dr Wacława Lasockiego;Patroni
ul. dr. Bernardczyka;Patroni
ul. dr. Jana Jaworskiego;Patroni
ul. dr. Józefa Psarskiego;Patroni
ul. dr. Karola Kosińskiego;Patroni
ul. dr. Tadeusza Rakowieckiego;Patroni
ul. gen. Augusta E. Fieldorfa;Patroni
ul. gen. Bema;Patroni
ul. gen. G. Orlicz-Dreszera;Patroni
ul. gen. J. Bema;Patroni
ul. gen. J. Sowińskiego;Patroni
ul. gen. Kazimierz Dworaka;Patroni
ul. gen. Michała Kruka;Patroni
ul. gen. Skarbka Kruszewskiego;Patroni
ul. gen. Wiktora Thomme;Patroni
ul. im Marii Turzańskiej;Patroni
ul. inż. Władysława Sujkowskiego;Patroni
ul. kpt. Czesława Wiścickiego;Patroni
ul. ks. Antoniego Podlesia;Patroni
ul. ks. Br. Greinerta;Patroni
ul. ks. Cz. Lissowskiego;Patroni
ul. ks. Ernesta Świątka;Patroni
ul. ks. Fiecka;Patroni
ul. ks. Gładysza;Patroni
ul. ks. Jana Markula;Patroni
ul. ks. Jana Rzymełki;Patroni
ul. ks. Jana Rąba;Patroni
ul. ks. Jana Sitnika;Patroni
ul. ks. Juliana Chrościckiego;Patroni
ul. ks. Józefa Abramowicza;Patroni
ul. ks. Marcina Załuskiego;Patroni
ul. ks. Michała Słowikowskiego;Patroni
ul. ks. Mieczysława Mądrzyka;Patroni
ul. ks. Prałata Z. Kniołka;Patroni
ul. ks. Roberta Wallacha;Patroni
ul. ks. Tadeusza Przybylskiego;Patroni
ul. ks. Wojciecha Liberskiego;Patroni
ul. ks. Węgrzynowskiego;Patroni
ul. ks. bpa Ignacego Krasickiego;Patroni
ul. ks. dr. Józefa Knosały;Patroni
ul. por. Stanisława Brykalskiego;Patroni
ul. por. Zbigniewa Matuli;Patroni
ul. ppłk. "Konrada";Patroni
ul. ppłk. Pohoreckiego;Patroni
ul. ppłk. Ryszarda Lubowiedzkiego;Patroni
ul. prof. Haliny Karnickiej;Patroni
ul. prof. Witolda Wierzbickiego;Patroni
ul. profesora Józefa Wacława Grotta;Patroni
ul. prymasa Stefana Wyszyńskiego;Patroni
ul. płk Berka Joselewicza;Patroni
ul. płk. Henryka Świetlickiego;Patroni
ul. płk. Kazimierza Leskiego;Patroni
ul. s. Marii Dworniczak;Patroni
ul. Ćwikłowo;Geograficzne
ul. Łagiewska;Geograficzne
ul. Łakoty;Inne
ul. Łany Dobrzeckie;Geograficzne
ul. Łaszewo;Geograficzne
ul. Łódzka;Geograficzne
ul. Łąkocińska;Geograficzne
ul. Łężyca-Ustronna;Geograficzne
ul. Ścianowa;Neutralne
ul. Średnie;Neutralne
ul. Śródziemnomorska;Geograficzne
ul. Świebodzka;Geograficzne
ul. Świerczewo;Geograficzne
ul. Świerczyńska;Geograficzne
ul. Świerszczyka;Przyrodnicze
ul. Świniorka;Inne
ul. Świątniczki;Inne
ul. Świętego Benedykta;Patroni
ul. Świętosławy;Patroni
ul. św. Judy Tadeusza;Patroni
ul. św. Maksymiliana Kolbego;Patroni
ul. św. Piotra i Pawła;Patroni
ul. Źródełko;Przyrodnicze
ul. Żarnowców;Przyrodnicze
ul. Żołnierzy WiN;Historyczne
ul. Żuradzka;Geograficzne
ul. Żwakowska;Geograficzne
ul. Żółkiewskiego;Patroni
wiadukt Antoninek im. Orląt Lwowskich;Patroni
