ul. Przebudzenia Wiosny;Przyrodnicze
ul. Przy Raciborskiej Bramie;Historyczne
ul. Przy Rzeźni;Techniczne
ul. Przyborowie;Geograficzne
ul. Przyborzycka;Geograficzne
ul. Przygodna;Neutralne
ul. Przylep-Gronowa;Geograficzne
ul. Przylep-Kosowa;Geograficzne
ul. Przylep-Osiedlowa;Geograficzne
ul. Przytulna;Neutralne
ul. Prószkowska;Geograficzne
ul. Pukackiego;Patroni
ul. Pustułeczki;Przyrodnicze
ul. Puszczy Rzepińskiej;Przyrodnicze
ul. Pól Pszenicy;Przyrodnicze
ul. Płaszowska;Geograficzne
ul. Rabowicka;Geograficzne
ul. Rachowy;Inne
ul. Racula-Leśna;Przyrodnicze
ul. Radziejowska;Geograficzne
ul. Ratoszyńska;Geograficzne
ul. Realistów;Inne
ul. Redaktorska;Techniczne
ul. Reformacka;Techniczne
ul. Regionalna;Geograficzne
ul. Remiszewska;Geograficzne
ul. Rezerwy Skautowej;Historyczne
ul. Romana Drewsa;Patroni
ul. Rospuda;Przyrodnicze
ul. Rozkoszna;Neutralne
ul. Rudnickiego;Patroni
ul. Rudolfa Modrzejewskiego;Patroni
ul. Rydygiera Ludwika;Patroni
ul. Rynek Kościelny;Techniczne
ul. Rynek im. Jana Pawła II;Patroni
ul. Ryszarda Siemiątkowskiego;Patroni
ul. Różana;Przyrodnicze
ul. Rębaczy;Techniczne
ul. Sadyba;Neutralne
ul. Samochodowa;Techniczne
ul. Sarabandy;Inne
ul. Sarnowska;Geograficzne
ul. Schodowa;Neutralne
ul. Seliny;Przyrodnicze
ul. Serbinowska;Geograficzne
ul. Serdeczna;Neutralne
ul. Seweryna Michałowskiego;Patroni
ul. Siostry Magdaleny Marii Epstein;Patroni
ul. Skargi;Patroni
ul. Skarżycka;Geograficzne
ul. Skotnicka;Geograficzne
ul. Skrzyńskich;Patroni
ul. Smużna;Neutralne
ul. Sobótka;Przyrodnicze
ul. Sosnowa;Przyrodnicze
ul. Sośnie;Przyrodnicze
ul. Spójna;Neutralne
ul. Stanisława Dzieciuchowicza;Patroni
ul. Stanisława Fiszera;Patroni
ul. Stanisława Koniecznego;Patroni
ul. Stanisława Rexa;Patroni
ul. Stanisława Smolki;Patroni
ul. Stanisława Szymańskiego;Patroni
ul. Stanisława Wilhelma Kolanusa;Patroni
ul. Stanisława Wolskiego;Patroni
ul. Stare Bechcice;Geograficzne
ul. Starodębie;Przyrodnicze
ul. Staroprzygodzka;Geograficzne
ul. Starostów Lipnickich;Historyczne
ul. Startowa;Neutralne
ul. Stary Kisielin-Dworcowa;Geograficzne
ul. Stary Kisielin-Wiosenna;Geograficzne
ul. Stefana Batorego;Patroni
ul. Stefana Grota Roweckiego;Patroni
ul. Stefana Suberlaka;Patroni
ul. Stefana Vrtela-Wierczyńskiego;Patroni
ul. Stegny;Geograficzne
ul. Stergiosa;Inne
ul. Stoczkowska;Geograficzne
ul. Stogi;Przyrodnicze
ul. Strzelca;Techniczne
ul. Studzieniec;Przyrodnicze
ul. Sulejkowska;Geograficzne
ul. Suska;Geograficzne
ul. Sycylijska;Geograficzne
ul. Sylwestra Szpilowskiego;Patroni
ul. Synogarlicy;Przyrodnicze
ul. Szamoty;Geograficzne
ul. Szeroka Łąka;Przyrodnicze
ul. Szewska;Techniczne
ul. Szklana;Neutralne
ul. Szturmowa;Techniczne
ul. Szubianki;Inne
ul. Szumowa;Przyrodnicze
ul. Szwajcary;Geograficzne
ul. Szymanowska;Patroni
ul. Szyszkowiec;Przyrodnicze
ul. Słomiańska;Geograficzne
ul. Słona Młaka;Przyrodnicze
ul. Słoneczny Sad;Przyrodnicze
ul. T. Zana;Patroni
ul. Tadeusza Drygasa;Patroni
ul. Tadeusza Gumińskiego;Patroni
ul. Tadeusza Konicza;Patroni
ul. Tadeusza Kuncewicza "Podkowy";Patroni
ul. Tadeusza Olszewskiego;Patroni
ul. Tadeusza Pawlikowskiego;Patroni
ul. Tadeusza Sobesto;Patroni
ul. Tadeusza Ważewskiego;Patroni
ul. Tadeusza Świerczewskiego;Patroni
ul. Tapicerska;Techniczne
ul. Tektoniczna;Przyrodnicze
ul. Tomiaka;Patroni
ul. Topole;Przyrodnicze
ul. Torowa Boczna;Techniczne
ul. Trakt Pyrzycki;Geograficzne
ul. Trasa ks. Jerzego Popiełuszki;Patroni
ul. Trzykrotki;Przyrodnicze
ul. Trzyniecka;Geograficzne
ul. Trójcy Świętej;Techniczne
ul. Tuliszkowska;Geograficzne
ul. Turecka;Geograficzne
ul. Turostowska;Geograficzne
ul. Tynionka;Inne
ul. Tęczak;Przyrodnicze
ul. Tęczowe Wzgórze;Przyrodnicze
ul. Udziałowa;Neutralne
ul. Ujska;Geograficzne
ul. Uliczka;Neutralne
ul. Uniejowicka;Geograficzne
ul. Urody Życia;Neutralne
ul. Uśmiechu;Neutralne
ul. VII Poprzeczna;Neutralne
ul. W. Syrokomli;Patroni
ul. Wacława Dąbrówki;Patroni
ul. Wacława Kujawy;Patroni
ul. Wacława Szamotulczyka;Patroni
ul. Walatków;Inne
ul. Walerego Waygarta;Patroni
ul. Walki Zbrojnej;Historyczne
ul. Wandy Bukiewicz;Patroni
ul. Warcińska;Geograficzne
ul. Weroniki Pałach;Patroni
ul. Wesołowska;Neutralne
ul. Weterynaryjna;Techniczne
ul. Widzińska;Geograficzne
ul. Wieliszewska;Geograficzne
ul. Wiesława Janickiego;Patroni
ul. Wiesława Kielara;Patroni
ul. Wiesława Walczewskiego;Patroni
ul. Wiktora Pniewskiego;Patroni
ul. Wiktora Roszczynialskiego;Patroni
ul. Wilczy Młyn;Przyrodnicze
ul. Wincentego Kaźmierczaka;Patroni
ul. Wisztyniecka;Geograficzne
ul. Witaminowa;Przyrodnicze
ul. Witolda Bunikiewicza;Patroni
ul. Witolda Gombrowicza;Patroni
ul. Witolda Zglenickiego;Patroni
ul. Wiśnicz;Geograficzne
ul. Wiśniówka;Przyrodnicze
ul. Wodząca;Przyrodnicze
ul. Wojciecha Barteckiego;Patroni
ul. Wojciecha Bogusławskiego;Patroni
ul. Wojkowicka;Geograficzne
ul. Wolfów;Patroni
ul. Wolęcińska;Geograficzne
ul. Wozowa;Techniczne
ul. Wrzeciono;Przyrodnicze
ul. Wybudowanie pod Tucholę;Geograficzne
ul. Wykopaliskowa;Techniczne
ul. Wzniesienie;Przyrodnicze
ul. Węgierski;Geograficzne
ul. Władysława Hańczy;Patroni
ul. Władysława I Łokietka;Patroni
ul. Władysława Jasińskiego;Patroni
ul. Władysława Liniarskiego;Patroni
ul. Władysława Maciejewskiego;Patroni
ul. Za lasem;Przyrodnicze
ul. Zabrzeżna;Geograficzne
ul. Zaciszna;Neutralne
ul. Zagórna;Przyrodnicze
ul. Zagórska Droga;Geograficzne
ul. Zalesie Dolne;Geograficzne
ul. Zameczek;Neutralne
ul. Zasowska;Geograficzne
ul. Zastawska;Geograficzne
ul. Zastodólna;Przyrodnicze
ul. Zatonie-Nagietkowa;Przyrodnicze
ul. Zatonie-Strumykowa;Przyrodnicze
ul. Zatonie-Zimna Woda;Przyrodnicze
ul. Zaułek Klonowy;Przyrodnicze
ul. Zaułek Olsztyński;Geograficzne
ul. Zaułek Łaziebny;Techniczne
ul. Zecerska;Geograficzne
ul. Zielonego Sztandaru;Historyczne
ul. Ziemianek;Przyrodnicze
ul. Zimna Góra;Przyrodnicze
ul. Zimorodków;Przyrodnicze
ul. Zmartwychwstania Pańskiego;Historyczne
ul. Zofii Dobrowolskiej;Patroni
ul. Zofii Holszańskiej;Patroni
ul. Zofii Koniarkowej;Patroni
ul. Zwonowicka;Geograficzne
ul. Zygmunta Szendzielarza ps. "Łupaszka";Patroni
ul. Zygmunta Żywockiego;Patroni
ul. Złocieniowa;Przyrodnicze
ul. Złoty Kłos;Przyrodnicze
ul. Złoty Potok;Przyrodnicze
ul. aleja Jana Pawła II;Patroni
ul. bp. Bernarda Bogedaina;Patroni
ul. bp. Hieronima Wierzbowskiego;Patroni
ul. dr. Alberta Schmidta;Patroni
ul. dra Ludwika Zamenhofa;Patroni
ul. hetm. Jana Zamoyskiego;Patroni
ul. im. por. Augustyna Westphal;Patroni
ul. kpt. Józefa Kłopotowskiego;Patroni
ul. ks. Antoniego Tyrakowskiego;Patroni
ul. ks. Doktora Antoniego Korczoka;Patroni
ul. ks. F. Miczka;Patroni
ul. ks. Franciszka Blachnickiego;Patroni
ul. ks. J. Melcza;Patroni
ul. ks. Jana Konopczyńskiego;Patroni
ul. ks. Józefa Blocka;Patroni
ul. ks. Józefa Olszoka;Patroni
ul. ks. Józefa Sadzika;Patroni
ul. ks. Kanonika Edwarda Jęczkowskiego;Patroni
ul. ks. Kazimierza Waisa;Patroni
ul. ks. Ludwika Warneckego;Patroni
ul. ks. Mariana Luzara;Patroni
ul. ks. Michała Pilipca;Patroni
ul. ks. P. Ściegiennego;Patroni
ul. ks. Pawła Macierzyńskiego;Patroni
ul. ks. Piotra Jelinka;Patroni
ul. ks. Walkowiaka;Patroni
ul. ks. Władysława Szeremeta;Patroni
ul. ks. bpa Jana Bernarda Szlagi;Patroni
ul. mjr. Bacy;Patroni
ul. mjr. Mieczysława Tarchalskiego;Patroni
ul. mjr. Pilota Jana Michałowskiego;Patroni
ul. mjr. pil. Antoniego Tomiczka;Patroni
ul. o. Teofila Krauze;Patroni
ul. ppor. Witalisa Bramy;Patroni
ul. ppr. Emilii Gierczak;Patroni
ul. ppłk. Teodora Mańczyka;Patroni
ul. prof. Jana Mikusińskiego;Patroni
ul. prof. K. Mloska;Patroni
ul. prof. Kazimierza Michałowskiego;Patroni
ul. prof. Pawłowskiego;Patroni
ul. prof. Zbigniewa Religi;Patroni
ul. prof. Zdzisława Kieturakisa;Patroni
ul. prof. Zygmunta Czubińskiego;Patroni
ul. płk. Tadeusza Frydrychowicza;Patroni
ul. płk. Władysława Gnysia;Patroni
ul. płk. Zygmunta Chabowskiego;Patroni
ul. płk. pil. Romana Florera;Patroni
ul. Łucjanowo;Geograficzne
ul. Łukaszewska;Geograficzne
ul. Łukowa;Przyrodnicze
ul. Łysogórska;Przyrodnicze
ul. Łącznica;Neutralne
ul. Łąki;Przyrodnicze
ul. Ścinawska;Geograficzne
ul. Śpiew Skowronka;Przyrodnicze
ul. Św. Marii Magdaleny;Patroni
ul. Św. Weronika;Patroni
ul. Świerczowska;Patroni
ul. św. Alojzego;Patroni
ul. św. Augustyna Biskupa;Patroni
ul. św. Dominika Savio;Patroni
ul. św. Floriana;Patroni
ul. św. Franciszka;Patroni
ul. św. Prokopa;Patroni
ul. Żelechowska;Geograficzne
ul. Żmichowskiej;Patroni
ul. Żołnierzy Korpusu Ochrony Pogranicza;Historyczne
ul. Żołnierzy Niezłomnych;Historyczne
ul. Żuczków;Patroni
ul. Żwirki i Wigury Zachodnia;Patroni
Łomnickie;Geograficzne
